,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
7,", preview full size image2023 Panini Chronicles Mosaic Baseball Juan Marichal #19 San Francisco Giants2023 Panini Chronicles Mosaic Baseball Juan Marichal #19 San Francisco Giants",EditSell SimilarExclude listing,$3.00Fixed price,$0.640% Free shipping,1,$3.00,–,"Mar 18, 2024"
8,", preview full size imageMatt Chapman 2020 Topps Big League Autograph A’s/Bluejays/Giants #BLA-MCMatt Chapman 2020 Topps Big League Autograph A’s/Bluejays/Giants #BLA-MC",EditSell SimilarExclude listing,$8.00Fixed price,$0.00100% Free shipping,1,$8.00,–,"Mar 18, 2024"
9,", preview full size imageMookie Betts 2022 Topps Chrome Platinum Anniversary #350 Rose Gold Refractor /75Mookie Betts 2022 Topps Chrome Platinum Anniversary #350 Rose Gold Refractor /75",EditSell SimilarExclude listing,$7.99Fixed price,$1.250% Free shipping,1,$7.99,–,"Mar 18, 2024"
10,", preview full size image2020 Topps Heritage #313 Thairo Estrada New York Yankees2020 Topps Heritage #313 Thairo Estrada New York Yankees",EditSell SimilarExclude listing,$3.99Fixed price,$1.490% Free shipping,1,$3.99,–,"Mar 18, 2024"
11,", preview full size image1995 Pinnacle Tom Henke Signed IP st. Louis Cardinals 1995 Pinnacle Tom Henke Signed IP st. Louis Cardinals ",EditSell SimilarExclude listing,$7.99Fixed price,$1.120% Free shipping,1,$7.99,–,"Mar 18, 2024"
12,", preview full size imageByron Buxton 2022 Topps Black And White #9Byron Buxton 2022 Topps Black And White #9",EditSell SimilarExclude listing,$1.00Fixed price,$0.640% Free shipping,1,$1.00,–,"Mar 18, 2024"
13,", preview full size image2023 Topps Japan Edition Cal Raleigh Baseball Card2023 Topps Japan Edition Cal Raleigh Baseball Card",EditSell SimilarExclude listing,$1.99Fixed price,$0.00100% Free shipping,2,$3.98,–,"Mar 18, 2024"
14,", preview full size imageLuis Urias 2019 Topps Living Set #155 RC Padres Luis Urias 2019 Topps Living Set #155 RC Padres ",EditSell SimilarExclude listing,$2.99Fixed price,$0.00100% Free shipping,1,$2.99,–,"Mar 18, 2024"
15,", preview full size image2019 Topps Living Set #206 Austin Riley RC Card (Qty)2019 Topps Living Set #206 Austin Riley RC Card (Qty)",EditSell SimilarExclude listing,$6.66Fixed price,$1.000% Free shipping,3,$19.98,–,"Mar 18, 2024"
16,", preview full size image2019 Topps Living Set #153 Mike Clevinger Card (Qty)2019 Topps Living Set #153 Mike Clevinger Card (Qty)",EditSell SimilarExclude listing,$3.99Fixed price,$0.250% Free shipping,1,$3.99,–,"Mar 18, 2024"
17,", preview full size imageTopps Living Set #101-200 U PickTopps Living Set #101-200 U Pick",EditSell SimilarExclude listing,$5.93Fixed price,$0.00100% Free shipping,72,$427.19,–,"Mar 18, 2024"
18,", preview full size imagePablo Sandoval 2019 Topps Living Set #204 Giants Pablo Sandoval 2019 Topps Living Set #204 Giants ",EditSell SimilarExclude listing,$2.99Fixed price,$0.990% Free shipping,1,$2.99,–,"Mar 18, 2024"
19,", preview full size image2019 TOPPS LIVING SET # 156 RYON HEALY Seattle Mariners In Stock 2,795 Printed2019 TOPPS LIVING SET # 156 RYON HEALY Seattle Mariners In Stock 2,795 Printed",EditSell SimilarExclude listing,$3.99Fixed price,$0.00100% Free shipping,1,$3.99,–,"Mar 18, 2024"
20,", preview full size imageTrea Turner 2019 Topps MLB Living Set #134 Washington NationalsTrea Turner 2019 Topps MLB Living Set #134 Washington Nationals",EditSell SimilarExclude listing,$4.99Fixed price,$0.990% Free shipping,1,$4.99,–,"Mar 18, 2024"
21,", preview full size imageRyan O'Hearn RC 2019 Topps MLB Living Set #143 Kansas City RoyalsRyan O'Hearn RC 2019 Topps MLB Living Set #143 Kansas City Royals",EditSell SimilarExclude listing,$2.99Fixed price,$0.00100% Free shipping,1,$2.99,–,"Mar 18, 2024"
22,", preview full size imageEugenio Suarez 2019 Topps MLB Living Set #128 Cincinnati RedsEugenio Suarez 2019 Topps MLB Living Set #128 Cincinnati Reds",EditSell SimilarExclude listing,$2.99Fixed price,$0.00100% Free shipping,1,$2.99,–,"Mar 18, 2024"
23,", preview full size imageDevon Travis 2019 Topps MLB Living Set #135 Toronto Blue JaysDevon Travis 2019 Topps MLB Living Set #135 Toronto Blue Jays",EditSell SimilarExclude listing,$2.99Fixed price,$0.990% Free shipping,1,$2.99,–,"Mar 18, 2024"
24,", preview full size image2022 Bowman 1ST BOWMAN Prospects Pick a Card- Complete Your Set List2022 Bowman 1ST BOWMAN Prospects Pick a Card- Complete Your Set List",EditSell SimilarExclude listing,$0.93Fixed price,$1.0099% Free shipping,186,$172.07,–,"Mar 18, 2024"
25,", preview full size image2019 Topps Living Set #146 Cedric Mullins • Rookie RC2019 Topps Living Set #146 Cedric Mullins • Rookie RC",EditSell SimilarExclude listing,$5.00Fixed price,$0.990% Free shipping,1,$5.00,–,"Mar 18, 2024"
26,", preview full size image2019 Topps Living Set #152 Kyle Tucker ASTROS RC2019 Topps Living Set #152 Kyle Tucker ASTROS RC",EditSell SimilarExclude listing,$5.00Fixed price,$0.990% Free shipping,1,$5.00,–,"Mar 18, 2024"
27,", preview full size imageRobert Hassell 2023 Leaf Metal 1st Round Gems Silver Mojo 1/1 RC Robert Hassell 2023 Leaf Metal 1st Round Gems Silver Mojo 1/1 RC ",EditSell SimilarExclude listing,$8.39Auction,$1.120% Free shipping,1,$8.39,7,"Mar 18, 2024"
28,", preview full size image2019 TOPPS LIVING SET # 137 MICHAEL LORENZEN Cincinnati Reds 3,252 Printed b2019 TOPPS LIVING SET # 137 MICHAEL LORENZEN Cincinnati Reds 3,252 Printed b",EditSell SimilarExclude listing,$4.99Fixed price,$0.00100% Free shipping,1,$4.99,–,"Mar 18, 2024"
29,", preview full size image2019 TOPPS LIVING SET # 138 JAKE ODORIZZI Minnesota Twins 3,164 Printed a2019 TOPPS LIVING SET # 138 JAKE ODORIZZI Minnesota Twins 3,164 Printed a",EditSell SimilarExclude listing,$4.99Fixed price,$0.00100% Free shipping,1,$4.99,–,"Mar 18, 2024"
30,", preview full size image2019 TOPPS LIVING SET # 144 JEDD GYORKO St. Louis Cardinals 2,974 Printed a2019 TOPPS LIVING SET # 144 JEDD GYORKO St. Louis Cardinals 2,974 Printed a",EditSell SimilarExclude listing,$4.99Fixed price,$0.00100% Free shipping,1,$4.99,–,"Mar 18, 2024"
31,", preview full size image2019 TOPPS LIVING SET # 140 BRANDON CRAWFORD San Francisco Giants 3,246 Printed2019 TOPPS LIVING SET # 140 BRANDON CRAWFORD San Francisco Giants 3,246 Printed",EditSell SimilarExclude listing,$4.99Fixed price,$0.00100% Free shipping,1,$4.99,–,"Mar 18, 2024"
32,", preview full size image2019 TOPPS LIVING SET # 141 ADAM FRAZIER Pittsburgh Pirates 3,074 Printed a2019 TOPPS LIVING SET # 141 ADAM FRAZIER Pittsburgh Pirates 3,074 Printed a",EditSell SimilarExclude listing,$4.99Fixed price,$0.00100% Free shipping,1,$4.99,–,"Mar 18, 2024"
33,", preview full size image2019 Topps Living Set #139 Zach Greinke Card (Qty)2019 Topps Living Set #139 Zach Greinke Card (Qty)",EditSell SimilarExclude listing,$4.66Fixed price,$0.500% Free shipping,3,$13.97,–,"Mar 18, 2024"
34,", preview full size image2022 Bowman CAL RALEIGH Rookie Card #49 Seattle Mariners2022 Bowman CAL RALEIGH Rookie Card #49 Seattle Mariners",EditSell SimilarExclude listing,$1.59Fixed price,$0.00100% Free shipping,1,$1.59,–,"Mar 18, 2024"
35,", preview full size image2024 Topps Series 1 JP Crawford Blue Foil /999 Mariners2024 Topps Series 1 JP Crawford Blue Foil /999 Mariners",EditSell SimilarExclude listing,$1.99Fixed price,$0.910% Free shipping,1,$1.99,–,"Mar 18, 2024"
36,", preview full size image1955 BOWMAN #303 JOCKO CONLAN HOF (PSA 3 VG)  **FRESHLY GRADED**1955 BOWMAN #303 JOCKO CONLAN HOF (PSA 3 VG)  **FRESHLY GRADED**",EditSell SimilarExclude listing,$57.90Fixed price,$4.900% Free shipping,1,$57.90,–,"Mar 18, 2024"
37,", preview full size image2023 Topps Series 1 Aaron Judge Silver Pack Mojo Refractor #T88C-812023 Topps Series 1 Aaron Judge Silver Pack Mojo Refractor #T88C-81",EditSell SimilarExclude listing,$2.99Fixed price,$1.120% Free shipping,1,$2.99,–,"Mar 18, 2024"
38,", preview full size imageBryce Harper 2023 Topps Archives Comic Insert #79TC-8Bryce Harper 2023 Topps Archives Comic Insert #79TC-8",EditSell SimilarExclude listing,$2.00Fixed price,$0.00100% Free shipping,1,$2.00,–,"Mar 18, 2024"
39,", preview full size image1980 TCMA Minor League Brian Doyle #331 Rookie RC1980 TCMA Minor League Brian Doyle #331 Rookie RC",EditSell SimilarExclude listing,$2.84Fixed price,$4.990% Free shipping,1,$2.84,–,"Mar 18, 2024"
40,", preview full size image2020 Topps Chrome Yordan Alvarez Rookie PSA 102020 Topps Chrome Yordan Alvarez Rookie PSA 10",EditSell SimilarExclude listing,$25.00Fixed price,$5.500% Free shipping,1,$25.00,–,"Mar 18, 2024"
41,", preview full size imageShohei Ohtani 2023 Bowman’s Best #62 Angels DodgersShohei Ohtani 2023 Bowman’s Best #62 Angels Dodgers",EditSell SimilarExclude listing,$1.31Fixed price,$0.00100% Free shipping,1,$1.31,–,"Mar 18, 2024"
42,", preview full size imageBrandon Mayea 2023 Bowman's Best of 2023 Gold Auto /50 Yankees B23-BMBrandon Mayea 2023 Bowman's Best of 2023 Gold Auto /50 Yankees B23-BM",EditSell SimilarExclude listing,$149.99Fixed price,$5.550% Free shipping,1,$149.99,–,"Mar 18, 2024"
43,", preview full size image1982 TCMA Minor League Brian Doyle (C) Syracuse Chiefs #161982 TCMA Minor League Brian Doyle (C) Syracuse Chiefs #16",EditSell SimilarExclude listing,$2.40Fixed price,$1.500% Free shipping,1,$2.40,–,"Mar 18, 2024"
44,", preview full size image1979 Topps #710 Yankees 1979 Prospects (Brian Doyle / Mike Heath / Dave Rajsich)1979 Topps #710 Yankees 1979 Prospects (Brian Doyle / Mike Heath / Dave Rajsich)",EditSell SimilarExclude listing,$1.98Fixed price,$0.00100% Free shipping,1,$1.98,–,"Mar 18, 2024"
45,", preview full size image2004 Upper Deck Yankee Classics Classic Scripts Brian Doyle Auto #AU-5 B222004 Upper Deck Yankee Classics Classic Scripts Brian Doyle Auto #AU-5 B22",EditSell SimilarExclude listing,$9.99Fixed price,$1.150% Free shipping,1,$9.99,–,"Mar 18, 2024"
46,", preview full size image2023 Topps Heritage High Number Image Variation Josh Jung (#512) Rangers RC SP2023 Topps Heritage High Number Image Variation Josh Jung (#512) Rangers RC SP",EditSell SimilarExclude listing,$16.99Auction,$0.00100% Free shipping,1,$16.99,1,"Mar 18, 2024"
47,", preview full size image1961 Topps #515 Jackie Brandt - Baltimore Orioles   MINT1961 Topps #515 Jackie Brandt - Baltimore Orioles   MINT",EditSell SimilarExclude listing,$7.25Fixed price,$1.500% Free shipping,1,$7.25,–,"Mar 18, 2024"
48,", preview full size image1989 Upper Deck Bo Jackson #2211989 Upper Deck Bo Jackson #221",EditSell SimilarExclude listing,$1.17Fixed price,$0.240% Free shipping,2,$2.33,–,"Mar 18, 2024"
49,", preview full size image1994 Upper Deck SP Die-Cut Bo Jackson #241994 Upper Deck SP Die-Cut Bo Jackson #24",EditSell SimilarExclude listing,$2.75Fixed price,$0.470% Free shipping,2,$5.49,–,"Mar 18, 2024"
0,", preview full size image2022 Topps Allen & Ginter Chrome Aaron Judge #112022 Topps Allen & Ginter Chrome Aaron Judge #11",EditSell SimilarExclude listing,$1.27Fixed price,$0.200% Free shipping,1,$1.27,–,"Mar 18, 2024"
1,", preview full size image2021 Bowman 1991 Bowman Aaron Judge #91B-AJ2021 Bowman 1991 Bowman Aaron Judge #91B-AJ",EditSell SimilarExclude listing,$1.40Fixed price,$0.220% Free shipping,1,$1.40,–,"Mar 18, 2024"
2,", preview full size image2018 Topps Silver Pack 1983 Design Chrome Update Series Albert Pujols #1432018 Topps Silver Pack 1983 Design Chrome Update Series Albert Pujols #143",EditSell SimilarExclude listing,$1.66Fixed price,$0.250% Free shipping,2,$3.31,–,"Mar 18, 2024"
3,", preview full size image1993 Studio Bo Jackson #1101993 Studio Bo Jackson #110",EditSell SimilarExclude listing,$1.75Fixed price,$0.280% Free shipping,1,$1.75,–,"Mar 18, 2024"
4,", preview full size image2018 Bowman Platinum Base Aaron Judge (Batting) #86.12018 Bowman Platinum Base Aaron Judge (Batting) #86.1",EditSell SimilarExclude listing,$1.42Fixed price,$1.910% Free shipping,3,$4.26,–,"Mar 18, 2024"
5,", preview full size image1995 Upper Deck Collector's Choice Special Edition Silver Bo Jackson #361995 Upper Deck Collector's Choice Special Edition Silver Bo Jackson #36",EditSell SimilarExclude listing,$2.38Fixed price,$2.690% Free shipping,2,$4.76,–,"Mar 18, 2024"
6,", preview full size image2022 Topps Chrome Heart of the City Aaron Judge #HOC-132022 Topps Chrome Heart of the City Aaron Judge #HOC-13",EditSell SimilarExclude listing,$1.68Fixed price,$0.270% Free shipping,1,$1.68,–,"Mar 18, 2024"
7,", preview full size image1994 Upper Deck SP Holoview FX Bo Jackson #151994 Upper Deck SP Holoview FX Bo Jackson #15",EditSell SimilarExclude listing,$2.80Fixed price,$0.480% Free shipping,2,$5.60,–,"Mar 18, 2024"
8,", preview full size image2023 Topps Finest Flashbacks Finest Intimidators Aaron Judge #732023 Topps Finest Flashbacks Finest Intimidators Aaron Judge #73",EditSell SimilarExclude listing,$1.67Fixed price,$0.270% Free shipping,1,$1.67,–,"Mar 18, 2024"
9,", preview full size image1991 Topps Stadium Club Bo Jackson #2241991 Topps Stadium Club Bo Jackson #224",EditSell SimilarExclude listing,$1.69Fixed price,$0.270% Free shipping,1,$1.69,–,"Mar 18, 2024"
10,", preview full size image2019 Panini Prizm Illumination Aaron Judge #I-12019 Panini Prizm Illumination Aaron Judge #I-1",EditSell SimilarExclude listing,$1.22Fixed price,$0.190% Free shipping,1,$1.22,–,"Mar 18, 2024"
11,", preview full size image2019 Bowman 30th Anniversary Chrome Aaron Judge #B30-AJ2019 Bowman 30th Anniversary Chrome Aaron Judge #B30-AJ",EditSell SimilarExclude listing,$1.98Fixed price,$0.310% Free shipping,1,$1.98,–,"Mar 18, 2024"
12,", preview full size image2021 Panini Donruss Livestream Rapture Aaron Judge #LS32021 Panini Donruss Livestream Rapture Aaron Judge #LS3",EditSell SimilarExclude listing,$1.98Fixed price,$0.310% Free shipping,1,$1.98,–,"Mar 18, 2024"
13,", preview full size image2022 Japan Edition 1987 Topps Cherry Tree Variation Roberto Clemente #87B-8 HOF2022 Japan Edition 1987 Topps Cherry Tree Variation Roberto Clemente #87B-8 HOF",EditSell SimilarExclude listing,$8.70Fixed price,$1.520% Free shipping,5,$43.52,–,"Mar 18, 2024"
14,", preview full size image2021 Topps Update Silver Pack 1986 Topps Chrome Baseball Bo Jackson #86C-252021 Topps Update Silver Pack 1986 Topps Chrome Baseball Bo Jackson #86C-25",EditSell SimilarExclude listing,$3.47Fixed price,$0.580% Free shipping,3,$10.41,–,"Mar 18, 2024"
15,", preview full size image1987 Fleer Bo Jackson #3691987 Fleer Bo Jackson #369",EditSell SimilarExclude listing,$3.52Fixed price,$0.530% Free shipping,2,$7.04,–,"Mar 18, 2024"
16,", preview full size image2022 Bowman Platinum Ice Foilboard Aaron Judge #122022 Bowman Platinum Ice Foilboard Aaron Judge #12",EditSell SimilarExclude listing,$1.46Fixed price,$0.230% Free shipping,1,$1.46,–,"Mar 18, 2024"
17,", preview full size image1987 Donruss Rated Rookie Bo Jackson #351987 Donruss Rated Rookie Bo Jackson #35",EditSell SimilarExclude listing,$2.91Fixed price,$0.500% Free shipping,4,$11.63,–,"Mar 18, 2024"
18,", preview full size image2023 Topps Cosmic Chrome Stars Clusters Mookie Betts Bryce Harper Aaron Judge2023 Topps Cosmic Chrome Stars Clusters Mookie Betts Bryce Harper Aaron Judge",EditSell SimilarExclude listing,$1.29Fixed price,$0.210% Free shipping,1,$1.29,–,"Mar 18, 2024"
19,", preview full size image2018 Topps Topps Now Top 10 Aaron Judge #TN-92018 Topps Topps Now Top 10 Aaron Judge #TN-9",EditSell SimilarExclude listing,$1.09Fixed price,$0.170% Free shipping,1,$1.09,–,"Mar 18, 2024"
20,", preview full size image2014 Bowman 1989 Bowman is Back Silver Diamond Refractor Bo Jackson #89BIB-BJ2014 Bowman 1989 Bowman is Back Silver Diamond Refractor Bo Jackson #89BIB-BJ",EditSell SimilarExclude listing,$5.37Fixed price,$0.850% Free shipping,1,$5.37,–,"Mar 18, 2024"
21,", preview full size image2022 Topps Allen & Ginter Chrome Green Refractor /99 Roberto Clemente #54 HOF2022 Topps Allen & Ginter Chrome Green Refractor /99 Roberto Clemente #54 HOF",EditSell SimilarExclude listing,$11.06Fixed price,$1.760% Free shipping,1,$11.06,–,"Mar 18, 2024"
22,", preview full size image2023 Bowman Chrome Bowman Iconic Mega Box Mojo Refractor Aaron Judge #BI-82023 Bowman Chrome Bowman Iconic Mega Box Mojo Refractor Aaron Judge #BI-8",EditSell SimilarExclude listing,$1.97Fixed price,$0.310% Free shipping,1,$1.97,–,"Mar 18, 2024"
23,", preview full size image2022 Topps Chrome Pinstriped Aaron Judge #P-22022 Topps Chrome Pinstriped Aaron Judge #P-2",EditSell SimilarExclude listing,$2.26Fixed price,$0.360% Free shipping,1,$2.26,–,"Mar 18, 2024"
24,", preview full size image2024 Topps Series 1 1989 Topps Chrome Silver Pack Aaron Judge #T89C-22024 Topps Series 1 1989 Topps Chrome Silver Pack Aaron Judge #T89C-2",EditSell SimilarExclude listing,$2.00Fixed price,$0.320% Free shipping,1,$2.00,–,"Mar 18, 2024"
25,", preview full size image2022 Update 1987 Topps Chrome Silver Pack Series Mojo Aaron Judge #T87C-62022 Update 1987 Topps Chrome Silver Pack Series Mojo Aaron Judge #T87C-6",EditSell SimilarExclude listing,$1.91Fixed price,$0.300% Free shipping,1,$1.91,–,"Mar 18, 2024"
26,", preview full size image2024 Topps Series 1 1989 Topps Baseball Foil Bo Jackson #89B-132024 Topps Series 1 1989 Topps Baseball Foil Bo Jackson #89B-13",EditSell SimilarExclude listing,$3.69Fixed price,$0.590% Free shipping,1,$3.69,–,"Mar 18, 2024"
27,", preview full size image2020 Topps Yordan Alvarez RC PSA 102020 Topps Yordan Alvarez RC PSA 10",EditSell SimilarExclude listing,$19.24Fixed price,$3.880% Free shipping,1,$19.24,–,"Mar 18, 2024"
28,", preview full size image2014 Topps Chrome 1989 Topps Design Albert Pujols #89TC-AP2014 Topps Chrome 1989 Topps Design Albert Pujols #89TC-AP",EditSell SimilarExclude listing,$2.06Fixed price,$0.410% Free shipping,2,$4.11,–,"Mar 18, 2024"
29,", preview full size image2019 Panini Chronicles Score Aaron Judge #32019 Panini Chronicles Score Aaron Judge #3",EditSell SimilarExclude listing,$2.27Fixed price,$0.360% Free shipping,1,$2.27,–,"Mar 18, 2024"
30,", preview full size image2022 Panini Donruss Optic Bomb Squad Aaron Judge #BS-62022 Panini Donruss Optic Bomb Squad Aaron Judge #BS-6",EditSell SimilarExclude listing,$1.69Fixed price,$0.270% Free shipping,1,$1.69,–,"Mar 18, 2024"
31,", preview full size image2022 Topps Chrome Platinum Anniversary Bo Jackson #2902022 Topps Chrome Platinum Anniversary Bo Jackson #290",EditSell SimilarExclude listing,$1.12Fixed price,$0.250% Free shipping,2,$2.23,–,"Mar 18, 2024"
32,", preview full size image2021 Panini Donruss Optic Unleashed Aaron Judge #UNL52021 Panini Donruss Optic Unleashed Aaron Judge #UNL5",EditSell SimilarExclude listing,$1.80Fixed price,$0.290% Free shipping,1,$1.80,–,"Mar 18, 2024"
33,", preview full size image1990 Leaf Bo Jackson #1251990 Leaf Bo Jackson #125",EditSell SimilarExclude listing,$1.38Fixed price,$0.220% Free shipping,1,$1.38,–,"Mar 18, 2024"
34,", preview full size image2022 Topps Gypsy Queen GQ Gems Minis Aaron Judge #GGM-172022 Topps Gypsy Queen GQ Gems Minis Aaron Judge #GGM-17",EditSell SimilarExclude listing,$0.99Fixed price,$0.160% Free shipping,1,$0.99,–,"Mar 18, 2024"
