,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
34,", preview full size imageVintage Wool Area Rug Oriental Hand Knotted High Pile Oval French Country 2’ *3’Vintage Wool Area Rug Oriental Hand Knotted High Pile Oval French Country 2’ *3’",EditSell SimilarExclude listing,$65.00Fixed price,$21.950% Free shipping,1,$65.00,–,"Feb 15, 2024"
35,", preview full size imagePlow Hearth Indoor/Outdoor Pink Tulips Hooked Polypropylene Accent RugPlow Hearth Indoor/Outdoor Pink Tulips Hooked Polypropylene Accent Rug",EditSell SimilarExclude listing,$25.00Fixed price,$0.00100% Free shipping,1,$25.00,–,"Feb 15, 2024"
36,", preview full size image2'7""x10'9"" Mori Bokara with Deep Red Soft Wool Hand Knotted Runner Rug G692002'7""x10'9"" Mori Bokara with Deep Red Soft Wool Hand Knotted Runner Rug G69200",EditSell SimilarExclude listing,$402.57Fixed price,$0.00100% Free shipping,1,$402.57,–,"Feb 15, 2024"
37,", preview full size imageArea Rug, 5x7 Modern Style, Soft Texture, Contemporary Floor Carpet, Home DecorArea Rug, 5x7 Modern Style, Soft Texture, Contemporary Floor Carpet, Home Decor",EditSell SimilarExclude listing,$57.53Fixed price,$0.00100% Free shipping,1,$57.53,–,"Feb 15, 2024"
38,", preview full size imageRED / BLUE 8'-9"" X 12' Flaw in Rug, Reduced Price 1172666422 RIV138Q-9RED / BLUE 8'-9"" X 12' Flaw in Rug, Reduced Price 1172666422 RIV138Q-9",EditSell SimilarExclude listing,$132.00Fixed price,$0.00100% Free shipping,1,$132.00,–,"Feb 15, 2024"
39,", preview full size imageKC CUBS Area Rug 5' X 7' Children Bedroom Dino Safari Road Map Learning GameKC CUBS Area Rug 5' X 7' Children Bedroom Dino Safari Road Map Learning Game",EditSell SimilarExclude listing,$58.34Fixed price,$0.00100% Free shipping,2,$116.68,–,"Feb 15, 2024"
40,", preview full size imageRestoration Hardware Diamond Ivory Cowhide Rug Handmade 9x12 ft  $5349 MSRPRestoration Hardware Diamond Ivory Cowhide Rug Handmade 9x12 ft  $5349 MSRP",EditSell SimilarExclude listing,"$1,299.00Auction",$0.00100% Free shipping,1,"$1,299.00",2,"Feb 15, 2024"
41,", preview full size imageRugshop Area Rug Modern Geometric Circles Carpet for Living Room Bedroom RugsRugshop Area Rug Modern Geometric Circles Carpet for Living Room Bedroom Rugs",EditSell SimilarExclude listing,$110.64Fixed price,$0.00100% Free shipping,12,"$1,327.71",–,"Feb 15, 2024"
42,", preview full size imageSAFAVIEH Rag Rug RAR240B Handwoven Blue / Multi RugSAFAVIEH Rag Rug RAR240B Handwoven Blue / Multi Rug",EditSell SimilarExclude listing,$40.85Fixed price,$0.00100% Free shipping,5,$204.23,–,"Feb 15, 2024"
43,", preview full size imageSAFAVIEH Rag Rug Collection RAR128G Handwoven Multi RugSAFAVIEH Rag Rug Collection RAR128G Handwoven Multi Rug",EditSell SimilarExclude listing,$52.12Fixed price,$0.00100% Free shipping,13,$677.57,–,"Feb 15, 2024"
44,", preview full size imageORANGE / TEAL 8' X 10' Back Stain Rug, Reduced Price 1172658972 MAD473P-8ORANGE / TEAL 8' X 10' Back Stain Rug, Reduced Price 1172658972 MAD473P-8",EditSell SimilarExclude listing,$96.80Fixed price,$0.00100% Free shipping,1,$96.80,–,"Feb 15, 2024"
45,", preview full size imageMainstays Traditional Solid Ivory Shag Indoor Area Rug, 3' x 4'8""Mainstays Traditional Solid Ivory Shag Indoor Area Rug, 3' x 4'8""",EditSell SimilarExclude listing,$25.96Fixed price,$0.00100% Free shipping,1,$25.96,–,"Feb 15, 2024"
46,", preview full size imageBrown/ Purple Bordered Nepalese Oriental 7x9 Area Rug Hand-knotted Modern CarpetBrown/ Purple Bordered Nepalese Oriental 7x9 Area Rug Hand-knotted Modern Carpet",EditSell SimilarExclude listing,$752.97Fixed price,$0.00100% Free shipping,1,$752.97,–,"Feb 15, 2024"
47,", preview full size imageVegetable Dye Oushak-Chobi Floral Oriental Area Rug Round Hand-knotted Wool 8x8Vegetable Dye Oushak-Chobi Floral Oriental Area Rug Round Hand-knotted Wool 8x8",EditSell SimilarExclude listing,"$2,660.52Fixed price",$0.00100% Free shipping,1,"$2,660.52",–,"Feb 15, 2024"
48,", preview full size imageYellow Sunflower Girl Room Carpet Nordic Rug Rooms Kitchen Floor Mat Balcony RugYellow Sunflower Girl Room Carpet Nordic Rug Rooms Kitchen Floor Mat Balcony Rug",EditSell SimilarExclude listing,$54.57Fixed price,$0.00100% Free shipping,7,$381.97,–,"Feb 15, 2024"
49,", preview full size imageThe Love Witch Patterned Rug, The Love Witch, Satan Red , Voodoo Pentagram RugThe Love Witch Patterned Rug, The Love Witch, Satan Red , Voodoo Pentagram Rug",EditSell SimilarExclude listing,$136.20Fixed price,$0.00100% Free shipping,5,$681.00,–,"Feb 15, 2024"
0,", preview full size imageIVORY / BLUE 2'-2"" X 10' Back Stain Rug, Reduced Price 1172743617 ALA700A-210IVORY / BLUE 2'-2"" X 10' Back Stain Rug, Reduced Price 1172743617 ALA700A-210",EditSell SimilarExclude listing,$26.40Fixed price,$0.00100% Free shipping,1,$26.40,–,"Feb 15, 2024"
1,", preview full size imageSAFAVIEH Indoor Outdoor CY6012-258 Courtyard Navy / Beige RugSAFAVIEH Indoor Outdoor CY6012-258 Courtyard Navy / Beige Rug",EditSell SimilarExclude listing,$79.49Fixed price,$0.00100% Free shipping,2,$158.98,–,"Feb 15, 2024"
2,", preview full size imageBatman Superhero Rugs Living Room Bedroom Anti-Skid Area Rugs Floor Mats CarpetsBatman Superhero Rugs Living Room Bedroom Anti-Skid Area Rugs Floor Mats Carpets",EditSell SimilarExclude listing,$60.32Fixed price,$5.0050% Free shipping,2,$120.63,–,"Feb 15, 2024"
3,", preview full size imageBaltimore Ravens Soft Area Rugs Floor Mat Living Room Anti-Skid Area Rug CarpetsBaltimore Ravens Soft Area Rugs Floor Mat Living Room Anti-Skid Area Rug Carpets",EditSell SimilarExclude listing,$65.54Fixed price,$0.00100% Free shipping,1,$65.54,–,"Feb 15, 2024"
4,", preview full size imageChristmas Modern Rug Red Area Rug Non Slip Thin Diamond Decorative CarpetChristmas Modern Rug Red Area Rug Non Slip Thin Diamond Decorative Carpet",EditSell SimilarExclude listing,$38.41Fixed price,$0.00100% Free shipping,6,$230.47,–,"Feb 15, 2024"
5,", preview full size imagenuLOOM Minnie Coastal Starfish Area Rug in Grey Coastal Graphic DesignnuLOOM Minnie Coastal Starfish Area Rug in Grey Coastal Graphic Design",EditSell SimilarExclude listing,$65.54Fixed price,$0.00100% Free shipping,4,$262.16,–,"Feb 15, 2024"
6,", preview full size imageNATURAL 5' X 5' Round Broken Thread Rug, Reduced Price 1172742302 NF360A-5RNATURAL 5' X 5' Round Broken Thread Rug, Reduced Price 1172742302 NF360A-5R",EditSell SimilarExclude listing,$57.60Fixed price,$0.00100% Free shipping,1,$57.60,–,"Feb 15, 2024"
7,", preview full size imageIVORY / BLACK 2'-3"" X 9' Pulled Thread Rug, Reduced Price 1172666192 KLM762A-29IVORY / BLACK 2'-3"" X 9' Pulled Thread Rug, Reduced Price 1172666192 KLM762A-29",EditSell SimilarExclude listing,$49.60Fixed price,$0.00100% Free shipping,1,$49.60,–,"Feb 15, 2024"
8,", preview full size imageVintage Hand-Knotted Carpet 3'8"" x 7'7"" Traditional Turkish Wool Area RugVintage Hand-Knotted Carpet 3'8"" x 7'7"" Traditional Turkish Wool Area Rug",EditSell SimilarExclude listing,$261.80Fixed price,$0.00100% Free shipping,1,$261.80,–,"Feb 15, 2024"
9,", preview full size imageTraditional Vintage Hand-Knotted Carpet 3'8"" x 6'9"" Wool Area RugTraditional Vintage Hand-Knotted Carpet 3'8"" x 6'9"" Wool Area Rug",EditSell SimilarExclude listing,$249.90Fixed price,$0.00100% Free shipping,1,$249.90,–,"Feb 15, 2024"
10,", preview full size imageVintage Hand-Knotted Turkish Carpet 3'4"" x 4'5"" Traditional Wool RugVintage Hand-Knotted Turkish Carpet 3'4"" x 4'5"" Traditional Wool Rug",EditSell SimilarExclude listing,$164.50Fixed price,$0.00100% Free shipping,1,$164.50,–,"Feb 15, 2024"
11,", preview full size imageMetallic Chindi rug 3' x 5'Metallic Chindi rug 3' x 5'",EditSell SimilarExclude listing,$3.99Fixed price,$9.500% Free shipping,1,$3.99,–,"Feb 15, 2024"
12,", preview full size imageMoroccan Boujaad Handmade Rug 2'1''x10'2'' Berber Solid Multicolor  CarpetMoroccan Boujaad Handmade Rug 2'1''x10'2'' Berber Solid Multicolor  Carpet",EditSell SimilarExclude listing,$300.00Fixed price,$0.00100% Free shipping,1,$300.00,–,"Feb 15, 2024"
13,", preview full size imageAuthentic Moroccan Berber Boujaad 5.9 x 2.6 ft, Handmade Wool Overdyed VintageAuthentic Moroccan Berber Boujaad 5.9 x 2.6 ft, Handmade Wool Overdyed Vintage",EditSell SimilarExclude listing,$250.00Fixed price,$0.00100% Free shipping,1,$250.00,–,"Feb 15, 2024"
14,", preview full size imageCarnegy Area Rug 8'x10' Geometric Style Modern Bohemian Shag Ivory BlackCarnegy Area Rug 8'x10' Geometric Style Modern Bohemian Shag Ivory Black",EditSell SimilarExclude listing,$206.59Fixed price,$0.00100% Free shipping,1,$206.59,–,"Feb 15, 2024"
15,", preview full size imageRug Runner 100% Natural Cotton Braided 2.6x6 Feet Handmade Reversible Rag RugRug Runner 100% Natural Cotton Braided 2.6x6 Feet Handmade Reversible Rag Rug",EditSell SimilarExclude listing,$50.43Fixed price,$0.00100% Free shipping,5,$252.17,–,"Feb 15, 2024"
16,", preview full size imageStunning Vintage Wool Needlepoint Rug French Aubusson Design Pink Roses 6’x9’Stunning Vintage Wool Needlepoint Rug French Aubusson Design Pink Roses 6’x9’",EditSell SimilarExclude listing,$159.99Auction,$29.190% Free shipping,1,$159.99,3,"Feb 15, 2024"
17,", preview full size imageSILVER / IVORY 4' X 4' Stained Rug Reduced Price 1172593012 ADR114B-4RSILVER / IVORY 4' X 4' Stained Rug Reduced Price 1172593012 ADR114B-4R",EditSell SimilarExclude listing,$14.70Fixed price,$0.00100% Free shipping,1,$14.70,–,"Feb 15, 2024"
18,", preview full size imageVintage Faded Clarissa Area Rug, 9' x 12', BeigeVintage Faded Clarissa Area Rug, 9' x 12', Beige",EditSell SimilarExclude listing,$132.21Fixed price,$0.00100% Free shipping,1,$132.21,–,"Feb 15, 2024"
19,", preview full size imageRugshop Area Rug Modern Bright Flowers Non-Slip Rugs for Bedroom Living Room RugRugshop Area Rug Modern Bright Flowers Non-Slip Rugs for Bedroom Living Room Rug",EditSell SimilarExclude listing,$101.43Fixed price,$0.00100% Free shipping,4,$405.70,–,"Feb 15, 2024"
20,", preview full size imageRugshop Area Rugs Contemporary Modern Boxed Color Block Dining Room Rugs 8x10Rugshop Area Rugs Contemporary Modern Boxed Color Block Dining Room Rugs 8x10",EditSell SimilarExclude listing,$179.11Fixed price,$0.00100% Free shipping,2,$358.22,–,"Feb 15, 2024"
21,", preview full size imageBEIGE / RUST 6' X 9' Back Stain Rug, Reduced Price 1172716406 ABT468A-6BEIGE / RUST 6' X 9' Back Stain Rug, Reduced Price 1172716406 ABT468A-6",EditSell SimilarExclude listing,$112.00Fixed price,$0.00100% Free shipping,1,$112.00,–,"Feb 15, 2024"
22,", preview full size imageRug Wool Jute Runner Vintage Kilim Accent Rug Geometric Handwoven Boho Area RugsRug Wool Jute Runner Vintage Kilim Accent Rug Geometric Handwoven Boho Area Rugs",EditSell SimilarExclude listing,$130.40Fixed price,$0.00100% Free shipping,1,$130.40,–,"Feb 15, 2024"
23,", preview full size image4'x6' In the Garden Kids' Area Rug Pink - Pillowfort4'x6' In the Garden Kids' Area Rug Pink - Pillowfort",EditSell SimilarExclude listing,$20.79Fixed price,$0.00100% Free shipping,1,$20.79,–,"Feb 15, 2024"
24,", preview full size imageYILONG 9'x12' Handwoven Large Silk Carpet Blue Home Hand Knotted Area Rug W397CYILONG 9'x12' Handwoven Large Silk Carpet Blue Home Hand Knotted Area Rug W397C",EditSell SimilarExclude listing,"$4,320.00Fixed price",$0.00100% Free shipping,1,"$4,320.00",–,"Feb 15, 2024"
25,", preview full size imageNATURAL 9' X 13' Back Stain Rug, Reduced Price 1172744228 MSR9501A-913NATURAL 9' X 13' Back Stain Rug, Reduced Price 1172744228 MSR9501A-913",EditSell SimilarExclude listing,$190.40Fixed price,$0.00100% Free shipping,1,$190.40,–,"Feb 15, 2024"
26,", preview full size imageMARBLE / BEIGE 9' X 12' Broken Thread Rug, Reduced Price 1172748670 NF143C-9MARBLE / BEIGE 9' X 12' Broken Thread Rug, Reduced Price 1172748670 NF143C-9",EditSell SimilarExclude listing,$201.60Fixed price,$0.00100% Free shipping,1,$201.60,–,"Feb 15, 2024"
27,", preview full size imagenuLOOM Dasilva Tribal Fringe Area Rug in Blue Transitional Tribal DesignnuLOOM Dasilva Tribal Fringe Area Rug in Blue Transitional Tribal Design",EditSell SimilarExclude listing,$129.27Fixed price,$0.00100% Free shipping,8,"$1,034.15",–,"Feb 15, 2024"
28,", preview full size imageFaux sheepskin Rug Beige Faux Fur Fluffy Area rug for Living Room Bedroom DecorFaux sheepskin Rug Beige Faux Fur Fluffy Area rug for Living Room Bedroom Decor",EditSell SimilarExclude listing,$51.49Fixed price,$0.00100% Free shipping,18,$926.87,–,"Feb 15, 2024"
29,", preview full size image2x3 Traditional Vintage Red Handmade Wool Floral Oriental Area Rug Carpet 2x3 Traditional Vintage Red Handmade Wool Floral Oriental Area Rug Carpet ",EditSell SimilarExclude listing,$104.00Fixed price,$0.00100% Free shipping,1,$104.00,–,"Feb 15, 2024"
30,", preview full size imageIVORY / GREEN 4' X 4' RD Broken Thread Rug, Reduced Price 1172650765 RAR126D-4RIVORY / GREEN 4' X 4' RD Broken Thread Rug, Reduced Price 1172650765 RAR126D-4R",EditSell SimilarExclude listing,$17.60Fixed price,$0.00100% Free shipping,1,$17.60,–,"Feb 15, 2024"
31,", preview full size imageKilim Reversible 4x6 ft. Tribal Rug Flat-woven Wool Area CarpetKilim Reversible 4x6 ft. Tribal Rug Flat-woven Wool Area Carpet",EditSell SimilarExclude listing,$126.10Fixed price,$0.00100% Free shipping,1,$126.10,–,"Feb 15, 2024"
32,", preview full size imageStriped Nepalese Vegetable Dye Oriental Area Rug Hand-knotted Wool Carpet 6x9 ftStriped Nepalese Vegetable Dye Oriental Area Rug Hand-knotted Wool Carpet 6x9 ft",EditSell SimilarExclude listing,$779.58Fixed price,$0.00100% Free shipping,1,$779.58,–,"Feb 15, 2024"
33,", preview full size imageHorror Movie Characters Floor Rug  31 inch x 19inch  HalloweenHorror Movie Characters Floor Rug  31 inch x 19inch  Halloween",EditSell SimilarExclude listing,$18.00Fixed price,$0.00100% Free shipping,7,$126.00,–,"Feb 15, 2024"
34,", preview full size imageVintage Hand-Knotted Carpet 2'11"" x 10'9"" Traditional Turkish Wool Area RugVintage Hand-Knotted Carpet 2'11"" x 10'9"" Traditional Turkish Wool Area Rug",EditSell SimilarExclude listing,$326.20Fixed price,$0.00100% Free shipping,1,$326.20,–,"Feb 15, 2024"
35,", preview full size imageVintage Hand-Knotted Carpet 3'7"" x 9'6"" Traditional Turkish Wool Area RugVintage Hand-Knotted Carpet 3'7"" x 9'6"" Traditional Turkish Wool Area Rug",EditSell SimilarExclude listing,$318.50Fixed price,$0.00100% Free shipping,1,$318.50,–,"Feb 15, 2024"
36,", preview full size imageAnti Social Social Club Rug Carpet Mat 2 Rugs Black And PinkAnti Social Social Club Rug Carpet Mat 2 Rugs Black And Pink",EditSell SimilarExclude listing,$100.00Fixed price,$14.990% Free shipping,1,$100.00,–,"Feb 15, 2024"
37,", preview full size imageGenuine Steer Hide Dyed Zebra Print 61.5""x75"" RugGenuine Steer Hide Dyed Zebra Print 61.5""x75"" Rug",EditSell SimilarExclude listing,$56.55Auction,$6.990% Free shipping,1,$56.55,18,"Feb 15, 2024"
38,", preview full size imageBLUE / MULTI 8'-9"" X 12' Back Stain Rug, Reduced Price 1172742882 BLM863A-9BLUE / MULTI 8'-9"" X 12' Back Stain Rug, Reduced Price 1172742882 BLM863A-9",EditSell SimilarExclude listing,$215.00Fixed price,$0.00100% Free shipping,1,$215.00,–,"Feb 15, 2024"
39,", preview full size imageRugshop Living Room Rugs Contemporary Abstract Stain Resistant Soft Bedroom RugsRugshop Living Room Rugs Contemporary Abstract Stain Resistant Soft Bedroom Rugs",EditSell SimilarExclude listing,$162.47Fixed price,$0.00100% Free shipping,1,$162.47,–,"Feb 15, 2024"
40,", preview full size imageGREY / BEIGE 2' X 8' Back Stain Rug, Reduced Price 1172731995 MAD471G-28GREY / BEIGE 2' X 8' Back Stain Rug, Reduced Price 1172731995 MAD471G-28",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Feb 15, 2024"
41,", preview full size imageSavonnerie Carpet Hand Knotted Plush Soft Wool 3x 5 Meter Size = .91 x 152Savonnerie Carpet Hand Knotted Plush Soft Wool 3x 5 Meter Size = .91 x 152",EditSell SimilarExclude listing,$325.00Fixed price,$108.000% Free shipping,1,$325.00,–,"Feb 15, 2024"
42,", preview full size imageIVORY 8' X 10' Back Stain Rug, Reduced Price 1172722740 TXT101A-8IVORY 8' X 10' Back Stain Rug, Reduced Price 1172722740 TXT101A-8",EditSell SimilarExclude listing,$120.00Fixed price,$0.00100% Free shipping,1,$120.00,–,"Feb 15, 2024"
43,", preview full size imageIVORY / NAVY 8' X 10' Damaged Binding Rug, Reduced Price 1172667050 BNT832A-8IVORY / NAVY 8' X 10' Damaged Binding Rug, Reduced Price 1172667050 BNT832A-8",EditSell SimilarExclude listing,$92.00Fixed price,$0.00100% Free shipping,1,$92.00,–,"Feb 15, 2024"
44,", preview full size imageMaples  Rugs 2 Feet By 6 Feet RunnerMaples  Rugs 2 Feet By 6 Feet Runner",EditSell SimilarExclude listing,$5.00Auction,$11.600% Free shipping,1,$5.00,1,"Feb 15, 2024"
45,", preview full size image8x10 BLUE WOOL ORIENTAL RUG HAND-KNOTTED new big handmade carpet heriz tribal8x10 BLUE WOOL ORIENTAL RUG HAND-KNOTTED new big handmade carpet heriz tribal",EditSell SimilarExclude listing,"$1,295.00Fixed price",$0.00100% Free shipping,1,"$1,295.00",–,"Feb 15, 2024"
46,", preview full size imageHandmade 100% Wool Animal Print Tiger Modern Area Rug Ivory Gray 7'9'' x 9'9''Handmade 100% Wool Animal Print Tiger Modern Area Rug Ivory Gray 7'9'' x 9'9''",EditSell SimilarExclude listing,$299.99Fixed price,$0.00100% Free shipping,1,$299.99,–,"Feb 15, 2024"
47,", preview full size imageLarge Antique Distressed Floral 9'5X12 Vintage Oriental Rug Farmhouse CarpetLarge Antique Distressed Floral 9'5X12 Vintage Oriental Rug Farmhouse Carpet",EditSell SimilarExclude listing,$899.00Fixed price,$0.00100% Free shipping,1,$899.00,–,"Feb 15, 2024"
48,", preview full size imageModway Minu 94.5x122"" Floral Lattice Area Rug in Light Blue/Yellow/OrangeModway Minu 94.5x122"" Floral Lattice Area Rug in Light Blue/Yellow/Orange",EditSell SimilarExclude listing,$206.34Fixed price,$0.00100% Free shipping,3,$619.02,–,"Feb 15, 2024"
49,", preview full size image5'11"" x 8'8"" Hand Knotted Tibetan 100% Wool Hip Designer Area Rug Beige Gold5'11"" x 8'8"" Hand Knotted Tibetan 100% Wool Hip Designer Area Rug Beige Gold",EditSell SimilarExclude listing,$300.00Fixed price,$0.00100% Free shipping,1,$300.00,–,"Feb 15, 2024"
0,", preview full size imageSoft and Plush Little Animal Ivory Wool Gabbeh Small Rug Hand-knotted 2x4 ftSoft and Plush Little Animal Ivory Wool Gabbeh Small Rug Hand-knotted 2x4 ft",EditSell SimilarExclude listing,$95.81Fixed price,$0.00100% Free shipping,1,$95.81,–,"Feb 15, 2024"
1,", preview full size imageBrand New luxe Boxes Design 8x11,5x8 Area Rug, 2x8 Runner  in Grey/BlueBrand New luxe Boxes Design 8x11,5x8 Area Rug, 2x8 Runner  in Grey/Blue",EditSell SimilarExclude listing,$97.21Fixed price,$0.00100% Free shipping,9,$874.91,–,"Feb 15, 2024"
