,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
47,", preview full size imageWet Water-Based Warming Popp’n Cherry Flavored Lube For Men Women Couple 3 Fl OzWet Water-Based Warming Popp’n Cherry Flavored Lube For Men Women Couple 3 Fl Oz",EditSell SimilarExclude listing,$15.95Fixed price,$0.00100% Free shipping,3,$47.85,–,"Mar 21, 2024"
48,", preview full size image14OZ Lube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women14OZ Lube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women",EditSell SimilarExclude listing,$11.77Fixed price,$0.00100% Free shipping,9,$105.91,–,"Mar 21, 2024"
49,", preview full size imageLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women & MenLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women & Men",EditSell SimilarExclude listing,$7.94Fixed price,$0.00100% Free shipping,369,"$2,930.43",–,"Mar 21, 2024"
0,", preview full size imageLube Personal Lubricant Water Based Long Lasting Sex for Women Men Couple USLube Personal Lubricant Water Based Long Lasting Sex for Women Men Couple US",EditSell SimilarExclude listing,$8.68Fixed price,$0.00100% Free shipping,76,$659.79,–,"Mar 21, 2024"
1,", preview full size imageBoy Butter Original Oil Based Personal Lubricant Lube and Masturbation Cream 4ozBoy Butter Original Oil Based Personal Lubricant Lube and Masturbation Cream 4oz",EditSell SimilarExclude listing,$15.44Fixed price,$0.00100% Free shipping,94,"$1,450.99",–,"Mar 21, 2024"
2,", preview full size imagePersonal Lubricant Unscented Cum Realistic Semen Water Based Lube Couple AdultPersonal Lubricant Unscented Cum Realistic Semen Water Based Lube Couple Adult",EditSell SimilarExclude listing,$6.04Fixed price,$0.00100% Free shipping,29,$175.21,–,"Mar 21, 2024"
3,", preview full size imageShibari Premium Personal Lubricant (Water-Based, 4 Fl Oz)Shibari Premium Personal Lubricant (Water-Based, 4 Fl Oz)",EditSell SimilarExclude listing,$10.77Fixed price,$0.00100% Free shipping,19,$204.61,–,"Mar 21, 2024"
4,", preview full size imageSmooth Slick Sex Lube for Women Men Moisturizer-SAFE Water-Based-Toy-LubricantSmooth Slick Sex Lube for Women Men Moisturizer-SAFE Water-Based-Toy-Lubricant",EditSell SimilarExclude listing,$6.78Fixed price,$0.00100% Free shipping,371,"$2,516.31",–,"Mar 21, 2024"
5,", preview full size imageWicked Aqua Water-Based Fragrance Free Lubricant Glide Sex Lube Long Lasting GelWicked Aqua Water-Based Fragrance Free Lubricant Glide Sex Lube Long Lasting Gel",EditSell SimilarExclude listing,$16.24Fixed price,$0.00100% Free shipping,117,"$1,900.17",–,"Mar 21, 2024"
6,", preview full size imagePure Romance Just Like Me Lubricant Original - New PackagingPure Romance Just Like Me Lubricant Original - New Packaging",EditSell SimilarExclude listing,$16.99Fixed price,$0.00100% Free shipping,52,$883.48,–,"Mar 21, 2024"
7,", preview full size imageLubricant Long Lasting Water Based Sex-Lube Lubricantes Sexuales Gel-for-CoupleLubricant Long Lasting Water Based Sex-Lube Lubricantes Sexuales Gel-for-Couple",EditSell SimilarExclude listing,$9.85Fixed price,$0.00100% Free shipping,10,$98.51,–,"Mar 21, 2024"
8,", preview full size image6 x Liquid Silk Water Based Lubricant 250ml (EXP:-12/2027)6 x Liquid Silk Water Based Lubricant 250ml (EXP:-12/2027)",EditSell SimilarExclude listing,$77.09Fixed price,$16.6798% Free shipping,142,"$10,946.68",–,"Mar 21, 2024"
9,", preview full size imageLubricantes Anales Sexuales Con Anestesia Para-Sex-Lubricants-Water Based-LubeLubricantes Anales Sexuales Con Anestesia Para-Sex-Lubricants-Water Based-Lube",EditSell SimilarExclude listing,$6.99Fixed price,$0.00100% Free shipping,1,$6.99,–,"Mar 21, 2024"
10,", preview full size image2in1-10Mode-Clit-Nipple-Sucker-Vibrator-Sucking-Massager-Women-Toy-Use-Lubricant2in1-10Mode-Clit-Nipple-Sucker-Vibrator-Sucking-Massager-Women-Toy-Use-Lubricant",EditSell SimilarExclude listing,$18.80Fixed price,$0.00100% Free shipping,74,"$1,391.38",–,"Mar 21, 2024"
11,", preview full size imageLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women Men USLube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women Men US",EditSell SimilarExclude listing,$6.74Fixed price,$99.99100% Free shipping,"1,011","$6,815.51",–,"Mar 21, 2024"
12,", preview full size imageEdible Fruit Flavor Adult Lubricant Gel-Lube Edible Oral Sex Sexual-Massage OilEdible Fruit Flavor Adult Lubricant Gel-Lube Edible Oral Sex Sexual-Massage Oil",EditSell SimilarExclude listing,$7.62Fixed price,$0.00100% Free shipping,11,$83.77,–,"Mar 21, 2024"
13,", preview full size imageSwiss Navy Anal Relaxing Lubricant💋Premium Silicone Based Lube Clove Leaf GlideSwiss Navy Anal Relaxing Lubricant💋Premium Silicone Based Lube Clove Leaf Glide",EditSell SimilarExclude listing,$16.30Fixed price,$39.9999% Free shipping,155,"$2,526.37",–,"Mar 21, 2024"
14,", preview full size imageLubricantes Anales Sexuales Con Anestesia Para Sex Lubricants-Water Based LubeLubricantes Anales Sexuales Con Anestesia Para Sex Lubricants-Water Based Lube",EditSell SimilarExclude listing,$7.25Fixed price,$0.00100% Free shipping,27,$195.65,–,"Mar 21, 2024"
15,", preview full size imageK-Y Jelly Personal Lubricant, Body-Friendly Water-Based Formula, Safe for Anal SK-Y Jelly Personal Lubricant, Body-Friendly Water-Based Formula, Safe for Anal S",EditSell SimilarExclude listing,$12.00Fixed price,$0.00100% Free shipping,1,$12.00,–,"Mar 21, 2024"
16,", preview full size imageK-Y KY Jelly Gel Personal Lubricant Vaginal Dryness Moisture and Anal Lube 2ozK-Y KY Jelly Gel Personal Lubricant Vaginal Dryness Moisture and Anal Lube 2oz",EditSell SimilarExclude listing,$5.48Fixed price,$0.00100% Free shipping,20,$109.56,–,"Mar 21, 2024"
17,", preview full size imageSasha Grey Love Spit 4oz Personal Lubricant Message Lifelike Appearance Sasha Grey Love Spit 4oz Personal Lubricant Message Lifelike Appearance ",EditSell SimilarExclude listing,$14.25Fixed price,$0.00100% Free shipping,29,$413.36,–,"Mar 21, 2024"
18,", preview full size imageK-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 4 oz **NEW**K-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 4 oz **NEW**",EditSell SimilarExclude listing,$7.34Fixed price,$0.00100% Free shipping,6,$44.04,–,"Mar 21, 2024"
19,", preview full size image3 Pack (2 oz each) K-Y Jelly Classic Lubricant Unscented Water Glide EXP 06/243 Pack (2 oz each) K-Y Jelly Classic Lubricant Unscented Water Glide EXP 06/24",EditSell SimilarExclude listing,$11.00Fixed price,$0.00100% Free shipping,1,$11.00,–,"Mar 21, 2024"
20,", preview full size imageK-Y Warming Jelly Lube, Sensorial Personal Lubricant Glycol Based Formula, 5 OzK-Y Warming Jelly Lube, Sensorial Personal Lubricant Glycol Based Formula, 5 Oz",EditSell SimilarExclude listing,$16.50Fixed price,$0.00100% Free shipping,1,$16.50,–,"Mar 21, 2024"
21,", preview full size imageF**k F Sauce Anal Desensitizing Numbing Water Based Lubricant 8 ozF**k F Sauce Anal Desensitizing Numbing Water Based Lubricant 8 oz",EditSell SimilarExclude listing,$17.43Fixed price,$9.99100% Free shipping,266,"$4,635.30",–,"Mar 21, 2024"
22,", preview full size imageAstroglide X, Premium Waterproof Silicone Personal Lubricant, 2.5 oz.Astroglide X, Premium Waterproof Silicone Personal Lubricant, 2.5 oz.",EditSell SimilarExclude listing,$7.99Fixed price,$4.190% Free shipping,16,$127.84,–,"Mar 21, 2024"
23,", preview full size imageRechargeable Licking Vibrator Clit Tongue Oral Massager Women Toys Use LubricantRechargeable Licking Vibrator Clit Tongue Oral Massager Women Toys Use Lubricant",EditSell SimilarExclude listing,$15.91Fixed price,$0.00100% Free shipping,68,"$1,081.73",–,"Mar 21, 2024"
24,", preview full size imageLube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women-Men USALube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women-Men USA",EditSell SimilarExclude listing,$8.99Fixed price,$0.00100% Free shipping,4,$35.96,–,"Mar 21, 2024"
25,", preview full size imageK-Y KY Warming Jelly Personal Lubricant 2oz Vaginal Dryness Men Women Couples USK-Y KY Warming Jelly Personal Lubricant 2oz Vaginal Dryness Men Women Couples US",EditSell SimilarExclude listing,$5.48Fixed price,$0.00100% Free shipping,6,$32.88,–,"Mar 21, 2024"
26,", preview full size imageSperm Lubricant Unscented Cum Realistic Semen Lube Couple Water-Based 7 OZ  US Sperm Lubricant Unscented Cum Realistic Semen Lube Couple Water-Based 7 OZ  US ",EditSell SimilarExclude listing,$8.88Fixed price,$0.00100% Free shipping,2,$17.76,–,"Mar 21, 2024"
27,", preview full size image2× Lube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women Men2× Lube Personal Sex Lubricant Water-Based Long Lasting Easy Clean for Women Men",EditSell SimilarExclude listing,$10.95Fixed price,$0.00100% Free shipping,41,$449.09,–,"Mar 21, 2024"
28,", preview full size imageFruit Flavor Adult Lubricant Gel Lube Edible Oral Sex Sexual Massage for WomenFruit Flavor Adult Lubricant Gel Lube Edible Oral Sex Sexual Massage for Women",EditSell SimilarExclude listing,$7.49Fixed price,$0.00100% Free shipping,2,$14.98,–,"Mar 21, 2024"
29,", preview full size imageLubricant Long Lasting Water-Based Sex Lube-Lubricantes-Sexuales-Gel for-CouplesLubricant Long Lasting Water-Based Sex Lube-Lubricantes-Sexuales-Gel for-Couples",EditSell SimilarExclude listing,$9.99Fixed price,$0.00100% Free shipping,1,$9.99,–,"Mar 21, 2024"
30,", preview full size imageWater Based Personal Lubricant 16 oz by Healthy Vibes Intimate Lube for CouplesWater Based Personal Lubricant 16 oz by Healthy Vibes Intimate Lube for Couples",EditSell SimilarExclude listing,$23.92Fixed price,$0.00100% Free shipping,1,$23.92,–,"Mar 21, 2024"
31,", preview full size image10 OZ Lubricant Long Lasting Water Based Sex Lube Lubricant Sexuales Gel Couples10 OZ Lubricant Long Lasting Water Based Sex Lube Lubricant Sexuales Gel Couples",EditSell SimilarExclude listing,$8.72Fixed price,$0.00100% Free shipping,59,$514.58,–,"Mar 21, 2024"
32,", preview full size imageWet Original Water Based Sex Lube 32 Oz Premium Personal Lubricant Long LastingWet Original Water Based Sex Lube 32 Oz Premium Personal Lubricant Long Lasting",EditSell SimilarExclude listing,$32.39Fixed price,$10.9698% Free shipping,837,"$27,108.13",–,"Mar 21, 2024"
33,", preview full size imageLubricant Long Lasting-Water Based Sex-Lube-Lubricantes Sexuales-Gel for-CouplesLubricant Long Lasting-Water Based Sex-Lube-Lubricantes Sexuales-Gel for-Couples",EditSell SimilarExclude listing,$8.76Fixed price,$0.00100% Free shipping,29,$253.96,–,"Mar 21, 2024"
34,", preview full size imageLubricant Long Lasting Water-Based Sex-Lube-Lubricantes-Sexuales-Gel for-CouplesLubricant Long Lasting Water-Based Sex-Lube-Lubricantes-Sexuales-Gel for-Couples",EditSell SimilarExclude listing,$6.68Fixed price,$0.00100% Free shipping,17,$113.58,–,"Mar 21, 2024"
35,", preview full size imageSex Lube Personal Premium Water Based Lubricant Long Lasting Natural Massage OilSex Lube Personal Premium Water Based Lubricant Long Lasting Natural Massage Oil",EditSell SimilarExclude listing,$9.68Fixed price,$0.00100% Free shipping,16,$154.84,–,"Mar 21, 2024"
36,", preview full size imageSex Lube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women&MenSex Lube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women&Men",EditSell SimilarExclude listing,$5.79Fixed price,$0.00100% Free shipping,44,$254.57,–,"Mar 21, 2024"
37,", preview full size imageIntimate Earth Mojo Clove Oil Anal Relaxing GelIntimate Earth Mojo Clove Oil Anal Relaxing Gel",EditSell SimilarExclude listing,$16.79Fixed price,$0.00100% Free shipping,9,$151.12,–,"Mar 21, 2024"
38,", preview full size imageAstroglide Water Based Personal Lubricant Sex Gel for Couples, Men and Women 4ozAstroglide Water Based Personal Lubricant Sex Gel for Couples, Men and Women 4oz",EditSell SimilarExclude listing,$7.62Fixed price,$0.00100% Free shipping,19,$144.78,–,"Mar 21, 2024"
39,", preview full size imageSystem JO H2O Water Based Personal Lube Lubricant - Select SizeSystem JO H2O Water Based Personal Lube Lubricant - Select Size",EditSell SimilarExclude listing,$19.71Fixed price,$9.99100% Free shipping,"1,348","$26,570.38",–,"Mar 21, 2024"
40,", preview full size imageWET Essential95 Certified 95% Organic Aloe Based Lubricant (2 PACK)WET Essential95 Certified 95% Organic Aloe Based Lubricant (2 PACK)",EditSell SimilarExclude listing,$14.99Fixed price,$6.990% Free shipping,3,$44.97,–,"Mar 21, 2024"
41,", preview full size imageAutomatic Male-Masturbator Cup Stroker for Men Training Handsfree Use LubricantsAutomatic Male-Masturbator Cup Stroker for Men Training Handsfree Use Lubricants",EditSell SimilarExclude listing,$19.59Fixed price,$5.9950% Free shipping,4,$78.36,–,"Mar 21, 2024"
42,", preview full size imageAstroglide Water Based Personal Lubricant Sex Gel for Couples, Men and Women 4ozAstroglide Water Based Personal Lubricant Sex Gel for Couples, Men and Women 4oz",EditSell SimilarExclude listing,$6.09Fixed price,$0.00100% Free shipping,12,$73.08,–,"Mar 21, 2024"
43,", preview full size imageK-Y KY Warming Jelly Personal Lubricant 5 ozK-Y KY Warming Jelly Personal Lubricant 5 oz",EditSell SimilarExclude listing,$18.85Fixed price,$0.00100% Free shipping,33,$621.97,–,"Mar 21, 2024"
44,", preview full size imageK-Y Intense Pleasure Gel Personal Lubricant Massage Gel Water-Based (READ DESCR)K-Y Intense Pleasure Gel Personal Lubricant Massage Gel Water-Based (READ DESCR)",EditSell SimilarExclude listing,$9.99Fixed price,$4.990% Free shipping,5,$49.95,–,"Mar 21, 2024"
45,", preview full size imageWoo More Play Coconut Love Oil - Organic Coconut Oil Personal Lubricant - 3.3 ozWoo More Play Coconut Love Oil - Organic Coconut Oil Personal Lubricant - 3.3 oz",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,10,$299.90,–,"Mar 21, 2024"
46,", preview full size imageSex Lube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women&MenSex Lube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women&Men",EditSell SimilarExclude listing,$7.76Fixed price,$0.00100% Free shipping,35,$271.71,–,"Mar 21, 2024"
47,", preview full size imageSPUNK Lube HYBRID Semen Silicone🍯Sperm Jizz Cum Splooge Water Sex LubricantSPUNK Lube HYBRID Semen Silicone🍯Sperm Jizz Cum Splooge Water Sex Lubricant",EditSell SimilarExclude listing,$35.95Fixed price,$6.7798% Free shipping,545,"$19,592.13",–,"Mar 21, 2024"
48,", preview full size imagePersonal Water Based Adult Lubricant Gel Lube Sex Lube Long Lasting Massage OilPersonal Water Based Adult Lubricant Gel Lube Sex Lube Long Lasting Massage Oil",EditSell SimilarExclude listing,$4.74Fixed price,$0.00100% Free shipping,10,$47.40,–,"Mar 21, 2024"
49,", preview full size imageSWISS NAVY Water Based Personal Lubricant Premium Sex Glide Lube Long LastingSWISS NAVY Water Based Personal Lubricant Premium Sex Glide Lube Long Lasting",EditSell SimilarExclude listing,$33.15Fixed price,$0.00100% Free shipping,74,"$2,452.89",–,"Mar 21, 2024"
0,", preview full size imageWET Platinum Luxury Silicone Lubricant 9.0 oz Personal Lube Long Lasting PremiumWET Platinum Luxury Silicone Lubricant 9.0 oz Personal Lube Long Lasting Premium",EditSell SimilarExclude listing,$30.02Fixed price,$46.15100% Free shipping,255,"$7,656.36",–,"Mar 21, 2024"
1,", preview full size image2/PK Female Vaginal Tightening Shrinking Gel Lubricating Cream Vagina Repair2/PK Female Vaginal Tightening Shrinking Gel Lubricating Cream Vagina Repair",EditSell SimilarExclude listing,$8.54Fixed price,$11.1798% Free shipping,368,"$3,143.02",–,"Mar 21, 2024"
2,", preview full size imageAstroglide Liquid h2O Water Based Personal Lubricant 5 oz Anal VaginalAstroglide Liquid h2O Water Based Personal Lubricant 5 oz Anal Vaginal",EditSell SimilarExclude listing,$13.49Fixed price,$0.00100% Free shipping,2,$26.98,–,"Mar 21, 2024"
3,", preview full size imageFAV Water Based Luxury Personal Lubricant, Natural Feeling Lube for Women MenFAV Water Based Luxury Personal Lubricant, Natural Feeling Lube for Women Men",EditSell SimilarExclude listing,$20.45Fixed price,$0.00100% Free shipping,1,$20.45,–,"Mar 21, 2024"
4,", preview full size imageSex Lube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women&MenSex Lube Personal Lubricant Water Based Long Lasting Sex Lubricant for Women&Men",EditSell SimilarExclude listing,$8.99Fixed price,$0.00100% Free shipping,2,$17.98,–,"Mar 21, 2024"
5,", preview full size image2PCS Sex Lube Personal Water Based Lubricant Long Lasting Vaginal Natural Women2PCS Sex Lube Personal Water Based Lubricant Long Lasting Vaginal Natural Women",EditSell SimilarExclude listing,$10.81Fixed price,$0.00100% Free shipping,2,$21.62,–,"Mar 21, 2024"
6,", preview full size imageLove Lickers Flavored Warming Massage Oil💋Edible Oral Sex Lubricant for CouplesLove Lickers Flavored Warming Massage Oil💋Edible Oral Sex Lubricant for Couples",EditSell SimilarExclude listing,$12.80Fixed price,$0.00100% Free shipping,45,$576.20,–,"Mar 21, 2024"
7,", preview full size imageCOCONU Oil Based Personal Lubricant for Couples, Men, Women 3 OZ USDA OrganicCOCONU Oil Based Personal Lubricant for Couples, Men, Women 3 OZ USDA Organic",EditSell SimilarExclude listing,$5.00Auction,$6.990% Free shipping,1,$5.00,1,"Mar 21, 2024"
