,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
48,", preview full size image4X Ikea Cam Lock Screws Fasteners Bolts Hardware Replacement Parts4X Ikea Cam Lock Screws Fasteners Bolts Hardware Replacement Parts",EditSell SimilarExclude listing,$4.99Fixed price,$0.00100% Free shipping,1,$4.99,–,"Mar 3, 2024"
49,", preview full size imageIkea Cross dowel nut sleeve, Part # 108903 (4 pack) - NEWIkea Cross dowel nut sleeve, Part # 108903 (4 pack) - NEW",EditSell SimilarExclude listing,$14.48Fixed price,$16.5396% Free shipping,107,"$1,549.46",–,"Mar 3, 2024"
0,", preview full size imageReplacement Euro Screws for IKEA Part 100347 (HEMNES, BRIMNES, PAX) Pack of 20Replacement Euro Screws for IKEA Part 100347 (HEMNES, BRIMNES, PAX) Pack of 20",EditSell SimilarExclude listing,$8.78Fixed price,$0.00100% Free shipping,1,$8.78,–,"Mar 3, 2024"
1,", preview full size imageIkea Kivik replacement black plastic legs, Part # 121236 (4 pack) - NEWIkea Kivik replacement black plastic legs, Part # 121236 (4 pack) - NEW",EditSell SimilarExclude listing,$16.99Fixed price,$11.1450% Free shipping,2,$33.98,–,"Mar 3, 2024"
2,", preview full size imageTWO (2x) IKEA DRAWER REINFORCEMENT BRACKET 17 3/8"" FOR Malm Dresser PART# 123833TWO (2x) IKEA DRAWER REINFORCEMENT BRACKET 17 3/8"" FOR Malm Dresser PART# 123833",EditSell SimilarExclude listing,$15.26Fixed price,$12.350% Free shipping,3,$45.77,–,"Mar 3, 2024"
3,", preview full size imageIkea Shelf support pins, Part # 139199, black (8 pack) - NEWIkea Shelf support pins, Part # 139199, black (8 pack) - NEW",EditSell SimilarExclude listing,$8.94Fixed price,$0.00100% Free shipping,19,$169.81,–,"Mar 3, 2024"
4,", preview full size imageIkea Billy bookshelf pins, Part # 131372 (4 pack) - NEWIkea Billy bookshelf pins, Part # 131372 (4 pack) - NEW",EditSell SimilarExclude listing,$8.06Fixed price,$17.6598% Free shipping,130,"$1,048.25",–,"Mar 3, 2024"
5,", preview full size imageIkea Cross dowel dual hole nut sleeve, Part # 121214 (2 pack) - NEWIkea Cross dowel dual hole nut sleeve, Part # 121214 (2 pack) - NEW",EditSell SimilarExclude listing,$12.10Fixed price,$16.1795% Free shipping,55,$665.33,–,"Mar 3, 2024"
6,", preview full size image4 x Ikea Karlstad Sofa Wood Legs 15cm/6” With Screws Replacement Part 1171424 x Ikea Karlstad Sofa Wood Legs 15cm/6” With Screws Replacement Part 117142",EditSell SimilarExclude listing,$22.45Fixed price,$12.950% Free shipping,1,$22.45,–,"Mar 2, 2024"
7,", preview full size image2x Ikea Nut NUTS Metric Sleeves P M8 Hex5 15mm Length Steel Part # 1006002x Ikea Nut NUTS Metric Sleeves P M8 Hex5 15mm Length Steel Part # 100600",EditExclude listing,$9.13Fixed price,$9.4725% Free shipping,7,$63.93,–,"Mar 2, 2024"
8,", preview full size image2X Ikea HEMNES Drawer knobs metal hardware 32 mm w/ screws Part # 117615 OEM2X Ikea HEMNES Drawer knobs metal hardware 32 mm w/ screws Part # 117615 OEM",EditSell SimilarExclude listing,$4.99Fixed price,$4.250% Free shipping,1,$4.99,–,"Mar 2, 2024"
9,", preview full size imageIkea MALM Bed Frame Hardware Parts ONLY  High - Queen or Full - 99 Pieces TotalIkea MALM Bed Frame Hardware Parts ONLY  High - Queen or Full - 99 Pieces Total",EditSell SimilarExclude listing,$64.99Fixed price,$0.00100% Free shipping,1,$64.99,–,"Mar 2, 2024"
10,", preview full size imageIKEA Chair Mounting Bracket Support Part  # 122620 White (2 pack) ReplacementIKEA Chair Mounting Bracket Support Part  # 122620 White (2 pack) Replacement",EditSell SimilarExclude listing,$5.09Fixed price,$11.970% Free shipping,8,$40.72,–,"Mar 2, 2024"
11,", preview full size imageIKEA Part 149842 (Set Of 4) Drawer Runner 12.5"" for Kullen Dresser.Fast ShippingIKEA Part 149842 (Set Of 4) Drawer Runner 12.5"" for Kullen Dresser.Fast Shipping",EditSell SimilarExclude listing,$14.57Fixed price,$9.370% Free shipping,14,$203.92,–,"Mar 2, 2024"
12,", preview full size imageIKEA Part 149842 (Set Of 6) Drawer Runner 12.5"" for Kullen 3 and 5  Dresser. IKEA Part 149842 (Set Of 6) Drawer Runner 12.5"" for Kullen 3 and 5  Dresser. ",EditSell SimilarExclude listing,$21.00Fixed price,$0.00100% Free shipping,1,$21.00,–,"Mar 2, 2024"
13,", preview full size imageIkea Pin Wheel, Part # 110525 (6 pack) - NEWIkea Pin Wheel, Part # 110525 (6 pack) - NEW",EditSell SimilarExclude listing,$9.21Fixed price,$0.00100% Free shipping,68,$626.32,–,"Mar 1, 2024"
14,", preview full size imageIkea Cross dowel nut sleeve, Part # 100514 (4 pack) - NEWIkea Cross dowel nut sleeve, Part # 100514 (4 pack) - NEW",EditSell SimilarExclude listing,$9.55Fixed price,$20.5898% Free shipping,214,"$2,043.96",–,"Mar 1, 2024"
15,", preview full size imageIkea Cross dowel nut sleeve, Part # 100514 (4 pack) - NEWIkea Cross dowel nut sleeve, Part # 100514 (4 pack) - NEW",EditSell SimilarExclude listing,$8.53Fixed price,$0.00100% Free shipping,37,$315.73,–,"Mar 1, 2024"
16,", preview full size imageIkea 121214 PART Cross dowel dual hole nut sleeve SAME DAY SHIPPING from the USAIkea 121214 PART Cross dowel dual hole nut sleeve SAME DAY SHIPPING from the USA",EditSell SimilarExclude listing,$7.88Fixed price,$6.240% Free shipping,6,$47.30,–,"Mar 1, 2024"
17,", preview full size imageIkea Wall mounting bracket, Part # 115753 (2 pack) - NEWIkea Wall mounting bracket, Part # 115753 (2 pack) - NEW",EditSell SimilarExclude listing,$9.45Fixed price,$0.00100% Free shipping,48,$453.72,–,"Mar 1, 2024"
18,", preview full size imageIkea Plastic cam lock nuts, Part # 119030 117434, white (4 pack) - NEWIkea Plastic cam lock nuts, Part # 119030 117434, white (4 pack) - NEW",EditSell SimilarExclude listing,$8.83Fixed price,$14.0499% Free shipping,270,"$2,383.65",–,"Mar 1, 2024"
19,", preview full size imageIkea Nut sleeve, Part # 106986 (4 pack) - NEWIkea Nut sleeve, Part # 106986 (4 pack) - NEW",EditSell SimilarExclude listing,$9.31Fixed price,$0.00100% Free shipping,14,$130.33,–,"Mar 1, 2024"
20,", preview full size imageReplacement Wooden Dowel Pins for IKEA Part 101350 Wood Dowels (Pack of 12)Replacement Wooden Dowel Pins for IKEA Part 101350 Wood Dowels (Pack of 12)",EditSell SimilarExclude listing,$7.35Fixed price,$0.00100% Free shipping,23,$169.05,–,"Mar 1, 2024"
21,", preview full size image10x IKEA EURO SCREW SCREWS FLAT CX STEEL 9MM PART # 10035910x IKEA EURO SCREW SCREWS FLAT CX STEEL 9MM PART # 100359",EditSell SimilarExclude listing,$5.63Fixed price,$5.349% Free shipping,14,$78.81,–,"Mar 1, 2024"
22,", preview full size image20x IKEA EURO COUNTERSUNK SCREW  FX 9mm STEEL FOR DRAWERS / RAILS PART # 10036520x IKEA EURO COUNTERSUNK SCREW  FX 9mm STEEL FOR DRAWERS / RAILS PART # 100365",EditSell SimilarExclude listing,$10.99Fixed price,$0.00100% Free shipping,1,$10.99,–,"Mar 1, 2024"
23,", preview full size imageIkea Glass shelf supports, Part # 113950 (4 pack) - NEWIkea Glass shelf supports, Part # 113950 (4 pack) - NEW",EditSell SimilarExclude listing,$9.99Fixed price,$14.1195% Free shipping,29,$289.71,–,"Mar 1, 2024"
24,", preview full size imageIkea Besta shelf pin, Part # 113301 (4 pack) - NEWIkea Besta shelf pin, Part # 113301 (4 pack) - NEW",EditSell SimilarExclude listing,$8.36Fixed price,$0.00100% Free shipping,30,$250.70,–,"Feb 29, 2024"
25,", preview full size image24 Pk Ikea Cam Lock And Screws Fasteners Bolts Hardware Replacement Part 10049924 Pk Ikea Cam Lock And Screws Fasteners Bolts Hardware Replacement Part 100499",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,3,$45.00,–,"Feb 28, 2024"
26,", preview full size image4 x Replacement Plastic Sleeve Insert for IKEA Part 1022674 x Replacement Plastic Sleeve Insert for IKEA Part 102267",EditSell SimilarExclude listing,$6.71Fixed price,$0.00100% Free shipping,16,$107.30,–,"Feb 28, 2024"
27,", preview full size image1 IKEA BRIMNES BED DRAWER / Wardrobe HANDLE Black w 2 Screws Part #124328 1287631 IKEA BRIMNES BED DRAWER / Wardrobe HANDLE Black w 2 Screws Part #124328 128763",EditSell SimilarExclude listing,$6.66Fixed price,$5.930% Free shipping,3,$19.97,–,"Feb 27, 2024"
28,", preview full size image5X Ikea Plastic cam lock nuts, Part # 119030, White5X Ikea Plastic cam lock nuts, Part # 119030, White",EditSell SimilarExclude listing,$1.99Fixed price,$4.350% Free shipping,1,$1.99,–,"Feb 27, 2024"
29,", preview full size imageIKEA Part 149842 (Set Of 6) Drawer Runner 12.5"" for Kullen 3 and 5  Dresser. IKEA Part 149842 (Set Of 6) Drawer Runner 12.5"" for Kullen 3 and 5  Dresser. ",EditSell SimilarExclude listing,$19.00Fixed price,$0.00100% Free shipping,1,$19.00,–,"Feb 27, 2024"
30,", preview full size image10x IKEA Betsa  Shelf Pins Pegs Supports Steel Part # 11330110x IKEA Betsa  Shelf Pins Pegs Supports Steel Part # 113301",EditSell SimilarExclude listing,$10.37Fixed price,$6.6044% Free shipping,13,$134.87,–,"Feb 27, 2024"
31,", preview full size image4x Ikea hinges and 4X mounting plates Part # 109338 1092214x Ikea hinges and 4X mounting plates Part # 109338 109221",EditSell SimilarExclude listing,$22.99Fixed price,$0.00100% Free shipping,1,$22.99,–,"Feb 27, 2024"
32,", preview full size imageReplacement Shelf Support Pins for IKEA Part 131372 (BILLY Bookshelf) Pack of 4Replacement Shelf Support Pins for IKEA Part 131372 (BILLY Bookshelf) Pack of 4",EditSell SimilarExclude listing,$7.29Fixed price,$0.00100% Free shipping,3,$21.87,–,"Feb 26, 2024"
33,", preview full size imageIkea Metal cam lock nuts, Part # 110126 (4 pack) - NEWIkea Metal cam lock nuts, Part # 110126 (4 pack) - NEW",EditSell SimilarExclude listing,$8.99Fixed price,$0.00100% Free shipping,5,$44.95,–,"Feb 26, 2024"
34,", preview full size image2x Ikea Manstad Sofa Legs Plastic Black + 2 Mounting Bolts Part # 117360 110459 2x Ikea Manstad Sofa Legs Plastic Black + 2 Mounting Bolts Part # 117360 110459 ",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,1,$11.99,–,"Feb 25, 2024"
35,", preview full size imageReplacement Drawer Rail Euro Screws for IKEA Part  # 100349 (Pack of 20)Replacement Drawer Rail Euro Screws for IKEA Part  # 100349 (Pack of 20)",EditSell SimilarExclude listing,$1.99Fixed price,$0.00100% Free shipping,1,$1.99,–,"Feb 25, 2024"
36,", preview full size image1x Ikea Besta 100006 Hex Allen Wrench For Feet Leveler Adjustment New Part OEM1x Ikea Besta 100006 Hex Allen Wrench For Feet Leveler Adjustment New Part OEM",EditSell SimilarExclude listing,$7.90Fixed price,$1.990% Free shipping,1,$7.90,–,"Feb 25, 2024"
37,", preview full size imageIkea Keyhole brackets, Part # 103693 (4 pack) - NEWIkea Keyhole brackets, Part # 103693 (4 pack) - NEW",EditSell SimilarExclude listing,$7.76Fixed price,$0.00100% Free shipping,192,"$1,489.21",–,"Feb 25, 2024"
38,", preview full size image107091 x 11 IKEA spare parts - Soft Close Drawer or Door Stop107091 x 11 IKEA spare parts - Soft Close Drawer or Door Stop",EditSell SimilarExclude listing,$6.00Fixed price,$0.00100% Free shipping,1,$6.00,–,"Feb 25, 2024"
39,", preview full size imageIkea Part 130650 Plastic tube cap. Set Of 2. Same Day Shipping From The USAIkea Part 130650 Plastic tube cap. Set Of 2. Same Day Shipping From The USA",EditSell SimilarExclude listing,$10.98Fixed price,$0.00100% Free shipping,9,$98.85,–,"Feb 25, 2024"
40,", preview full size imageIkea Screws, Part # 109049 (4 pack) - NEWIkea Screws, Part # 109049 (4 pack) - NEW",EditSell SimilarExclude listing,$8.66Fixed price,$0.00100% Free shipping,3,$25.97,–,"Feb 25, 2024"
41,", preview full size image4 IKEA Brown / Black Finish Screw Pin Fastener Part 128759 Fits Ingolf bar stool4 IKEA Brown / Black Finish Screw Pin Fastener Part 128759 Fits Ingolf bar stool",EditSell SimilarExclude listing,$7.95Fixed price,$4.750% Free shipping,1,$7.95,–,"Feb 25, 2024"
42,", preview full size imageIkea Plastic cam lock nuts, Part # 118137, black (4 pack) - NEWIkea Plastic cam lock nuts, Part # 118137, black (4 pack) - NEW",EditSell SimilarExclude listing,$8.99Fixed price,$15.2899% Free shipping,70,$629.30,–,"Feb 25, 2024"
43,", preview full size imageReplacement Eccentric Cam Lock Nuts for IKEA Part 110630 (Pack of 10)Replacement Eccentric Cam Lock Nuts for IKEA Part 110630 (Pack of 10)",EditSell SimilarExclude listing,$4.99Fixed price,$0.00100% Free shipping,3,$14.97,–,"Feb 25, 2024"
44,", preview full size image2x Ikea Manstad Sofa Legs Plastic Black + 2 Mounting Bolts Part # 117360 110459 2x Ikea Manstad Sofa Legs Plastic Black + 2 Mounting Bolts Part # 117360 110459 ",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,1,$11.99,–,"Feb 25, 2024"
45,", preview full size imageIkea Parts - Billy Shelf Pins 101532 (12 Pack)Ikea Parts - Billy Shelf Pins 101532 (12 Pack)",EditSell SimilarExclude listing,$6.49Fixed price,$5.000% Free shipping,2,$12.98,–,"Feb 25, 2024"
46,", preview full size image4 IKEA Screws Part # 1051074 IKEA Screws Part # 105107",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,12,$143.88,–,"Feb 24, 2024"
47,", preview full size imageIKEA part # 124526 Plastic Twist Turn Locking Mechanism Sektion x6 FREE SHIPPINGIKEA part # 124526 Plastic Twist Turn Locking Mechanism Sektion x6 FREE SHIPPING",EditSell SimilarExclude listing,$9.99Fixed price,$0.00100% Free shipping,4,$39.96,–,"Feb 24, 2024"
48,", preview full size image1x IKEA Cable Lead Edge Protector Micke White Part # 121304 121208 1211861x IKEA Cable Lead Edge Protector Micke White Part # 121304 121208 121186",EditSell SimilarExclude listing,$6.99Fixed price,$4.9567% Free shipping,3,$20.97,–,"Feb 24, 2024"
49,", preview full size imageIkea Plastic support pin, Part # 191315, black (4 pack) - NEWIkea Plastic support pin, Part # 191315, black (4 pack) - NEW",EditSell SimilarExclude listing,$11.25Fixed price,$0.00100% Free shipping,72,$810.08,–,"Feb 24, 2024"
0,", preview full size image2 IKEA Cam Lock Screws Hardware Fasteners Replacement Part # 1004992 IKEA Cam Lock Screws Hardware Fasteners Replacement Part # 100499",EditSell SimilarExclude listing,$6.98Fixed price,$3.580% Free shipping,3,$20.93,–,"Feb 24, 2024"
1,", preview full size image8x Ikea Cam Lock Fastener SCREW Screws 45mm Part # 1304498x Ikea Cam Lock Fastener SCREW Screws 45mm Part # 130449",EditSell SimilarExclude listing,$12.99Fixed price,$0.00100% Free shipping,5,$64.95,–,"Feb 23, 2024"
2,", preview full size imageIkea Billy bookshelf pins, Part # 131372 (12 pack) - NEWIkea Billy bookshelf pins, Part # 131372 (12 pack) - NEW",EditSell SimilarExclude listing,$6.98Fixed price,$5.000% Free shipping,1,$6.98,–,"Feb 23, 2024"
3,", preview full size imagex4 IKEA Key Hole Bracket Replacement Part # 103693 for KALLAX or PAX Cabinetsx4 IKEA Key Hole Bracket Replacement Part # 103693 for KALLAX or PAX Cabinets",EditSell SimilarExclude listing,$1.91Fixed price,$0.00100% Free shipping,5,$9.55,–,"Feb 23, 2024"
4,", preview full size image10 x IKEA ASSEMBLY WOOD SCREW SCREWS 50MM X 6MM STEEL PART #10021410 x IKEA ASSEMBLY WOOD SCREW SCREWS 50MM X 6MM STEEL PART #100214",EditSell SimilarExclude listing,$8.99Fixed price,$0.00100% Free shipping,1,$8.99,–,"Feb 23, 2024"
5,", preview full size imageIKEA Hex Screw Part # 110907 (8 Pack) Replacement Furniture Hardware FittingsIKEA Hex Screw Part # 110907 (8 Pack) Replacement Furniture Hardware Fittings",EditSell SimilarExclude listing,$9.99Fixed price,$6.150% Free shipping,2,$19.98,–,"Feb 23, 2024"
6,", preview full size imageReplacement Wooden Dowel for IKEA part 101351 (Pack of 20) (BILLY Compatible)Replacement Wooden Dowel for IKEA part 101351 (Pack of 20) (BILLY Compatible)",EditSell SimilarExclude listing,$1.16Fixed price,$0.00100% Free shipping,2,$2.32,–,"Feb 23, 2024"
7,", preview full size imageIKEA Part 100391 (2 Pack) Hex Socket Head Pins Screws Same Day Shipping From USAIKEA Part 100391 (2 Pack) Hex Socket Head Pins Screws Same Day Shipping From USA",EditSell SimilarExclude listing,$4.38Fixed price,$5.920% Free shipping,10,$43.80,–,"Feb 23, 2024"
8,", preview full size imageIkea Plastic cam lock nuts, Part # 119252, white (4 pack) - NEWIkea Plastic cam lock nuts, Part # 119252, white (4 pack) - NEW",EditSell SimilarExclude listing,$9.87Fixed price,$0.00100% Free shipping,42,$414.58,–,"Feb 22, 2024"
9,", preview full size image4 IKEA Screws Part # 1081504 IKEA Screws Part # 108150",EditSell SimilarExclude listing,$12.02Fixed price,$0.00100% Free shipping,7,$84.13,–,"Feb 22, 2024"
10,", preview full size imageIkea Wall mounting bracket, Part # 124516 (2 pack) - NEWIkea Wall mounting bracket, Part # 124516 (2 pack) - NEW",EditSell SimilarExclude listing,$15.26Fixed price,$0.00100% Free shipping,48,$732.52,–,"Feb 22, 2024"
11,", preview full size imageREPLACEMENT SHELF SUPPORT PINS / PEGS  FOR IKEA PART 106414 (HEMNES) (10 PACK)REPLACEMENT SHELF SUPPORT PINS / PEGS  FOR IKEA PART 106414 (HEMNES) (10 PACK)",EditSell SimilarExclude listing,$9.99Fixed price,$0.00100% Free shipping,1,$9.99,–,"Feb 20, 2024"
12,", preview full size imageIkea Cross dowel nut sleeve, Part # 108903 (4 pack) - NEWIkea Cross dowel nut sleeve, Part # 108903 (4 pack) - NEW",EditSell SimilarExclude listing,$13.56Fixed price,$7.0091% Free shipping,11,$149.13,–,"Feb 20, 2024"
13,", preview full size imageIKEA part # 124516  Wall mounting bracket Sektion x2 Hardware FREE SHIPPINGIKEA part # 124516  Wall mounting bracket Sektion x2 Hardware FREE SHIPPING",EditSell SimilarExclude listing,$9.99Fixed price,$0.00100% Free shipping,1,$9.99,–,"Feb 20, 2024"
14,", preview full size imageIkea Plastic cam lock nuts, Part # 119030 118224, gray (4 pack) - NEWIkea Plastic cam lock nuts, Part # 119030 118224, gray (4 pack) - NEW",EditSell SimilarExclude listing,$9.99Fixed price,$0.00100% Free shipping,51,$509.49,–,"Feb 19, 2024"
15,", preview full size imageIkea MALM Bed Frame Hardware Parts ONLY  High - Queen or Full - 99 Pieces TotalIkea MALM Bed Frame Hardware Parts ONLY  High - Queen or Full - 99 Pieces Total",EditSell SimilarExclude listing,$64.99Fixed price,$0.00100% Free shipping,1,$64.99,–,"Feb 19, 2024"
16,", preview full size image4 New Ikea Hardware Metric Screws, Part # 106632 / 1568944 New Ikea Hardware Metric Screws, Part # 106632 / 156894",EditSell SimilarExclude listing,$5.95Fixed price,$4.250% Free shipping,7,$41.65,–,"Feb 19, 2024"
17,", preview full size imageIkea Shelf clips Fabrikor glass door cabinet, Part # 114594 (2 pack) - NEWIkea Shelf clips Fabrikor glass door cabinet, Part # 114594 (2 pack) - NEW",EditSell SimilarExclude listing,$7.70Fixed price,$15.4284% Free shipping,625,"$4,811.88",–,"Feb 19, 2024"
18,", preview full size image6x IKEA  Shelf Pins Pegs Supports Part # 1015146x IKEA  Shelf Pins Pegs Supports Part # 101514",EditSell SimilarExclude listing,$10.99Fixed price,$0.00100% Free shipping,1,$10.99,–,"Feb 19, 2024"
