,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
47,", preview full size image94 PCS Hand Tool Sets Car Repair Tool Kit Set Box for Home Socket Wrench Set 1/494 PCS Hand Tool Sets Car Repair Tool Kit Set Box for Home Socket Wrench Set 1/4",EditSell SimilarExclude listing,$43.70Fixed price,$0.00100% Free shipping,7,$305.93,–,"Mar 7, 2024"
48,", preview full size imageLot Of 12 Milwaukee Hand Tools- Nail Puller, Duct Knife, Wrench & Tool BagLot Of 12 Milwaukee Hand Tools- Nail Puller, Duct Knife, Wrench & Tool Bag",EditSell SimilarExclude listing,$99.99Fixed price,$0.00100% Free shipping,1,$99.99,–,"Mar 7, 2024"
49,", preview full size imageGEARWRENCH Pliers and Screwdrivers Hand Tool Set in EVA Tray (66-Piece)GEARWRENCH Pliers and Screwdrivers Hand Tool Set in EVA Tray (66-Piece)",EditSell SimilarExclude listing,$230.45Fixed price,$0.00100% Free shipping,3,$691.34,–,"Mar 7, 2024"
0,", preview full size imageSTANLEY Mechanics Hand Tool Set Full Polish Chrome Finish (210-Piece)STANLEY Mechanics Hand Tool Set Full Polish Chrome Finish (210-Piece)",EditSell SimilarExclude listing,$139.99Fixed price,$29.300% Free shipping,1,$139.99,–,"Mar 7, 2024"
1,", preview full size imageLot Of 9 Assorted Dewalt Hand Tools-Pliers, Stapler, Blades, Tape Measure & BagLot Of 9 Assorted Dewalt Hand Tools-Pliers, Stapler, Blades, Tape Measure & Bag",EditSell SimilarExclude listing,$74.99Fixed price,$0.00100% Free shipping,1,$74.99,–,"Mar 7, 2024"
2,", preview full size imageIKEA Hand Tool Kit Handy Man Travel Home Repair Set Cordless  Drill/Driver IKEA Hand Tool Kit Handy Man Travel Home Repair Set Cordless  Drill/Driver ",EditSell SimilarExclude listing,$7.00Fixed price,$7.150% Free shipping,1,$7.00,–,"Mar 7, 2024"
3,", preview full size imageRandom Hand Tool Lot 1/2 Drive Ratchets, Craftsman, Master Mechanic, ArmstrongRandom Hand Tool Lot 1/2 Drive Ratchets, Craftsman, Master Mechanic, Armstrong",EditSell SimilarExclude listing,$15.50Auction,$0.00100% Free shipping,1,$15.50,9,"Mar 7, 2024"
4,", preview full size image1Set Hand Threaded Rivet Nut Gun With BT606 Insert Manual Rivnut Tool for M3-M121Set Hand Threaded Rivet Nut Gun With BT606 Insert Manual Rivnut Tool for M3-M12",EditSell SimilarExclude listing,$46.16Fixed price,$0.00100% Free shipping,5,$230.78,–,"Mar 7, 2024"
5,", preview full size image144 Piece Tool Kit, Household Essential Tools, Basic Hand Tool Set with Storage144 Piece Tool Kit, Household Essential Tools, Basic Hand Tool Set with Storage",EditSell SimilarExclude listing,$31.99Fixed price,$0.00100% Free shipping,1,$31.99,–,"Mar 7, 2024"
6,", preview full size imageQuaintfab Small Diameter Hand Tubing Bender/Metal Bender Forming Tool/rod benderQuaintfab Small Diameter Hand Tubing Bender/Metal Bender Forming Tool/rod bender",EditSell SimilarExclude listing,$285.67Fixed price,$0.00100% Free shipping,3,$857.00,–,"Mar 6, 2024"
7,", preview full size imageTool Set Prepper Survival Kit Go Bag Hand Tools Rubbler Grip Huge Lot Dorm OfcTool Set Prepper Survival Kit Go Bag Hand Tools Rubbler Grip Huge Lot Dorm Ofc",EditSell SimilarExclude listing,$20.00Fixed price,$9.990% Free shipping,1,$20.00,–,"Mar 6, 2024"
8,", preview full size imageNIB 7 Piece KOBALT All Purpose Home Hand Tool Set With Tray Fit Into Tool BoxNIB 7 Piece KOBALT All Purpose Home Hand Tool Set With Tray Fit Into Tool Box",EditSell SimilarExclude listing,$15.00Fixed price,$13.460% Free shipping,2,$29.99,–,"Mar 6, 2024"
9,", preview full size imageLot Of 9 Milwaukee Hand Tools- Wrench, Lineman's Pliers, Multi-Bit Driver & BagLot Of 9 Milwaukee Hand Tools- Wrench, Lineman's Pliers, Multi-Bit Driver & Bag",EditSell SimilarExclude listing,$59.99Fixed price,$0.00100% Free shipping,1,$59.99,–,"Mar 6, 2024"
10,", preview full size imageDEKOPRO 228 Piece Socket Wrench Auto Repair Combination Mixed Hand Tool SetDEKOPRO 228 Piece Socket Wrench Auto Repair Combination Mixed Hand Tool Set",EditSell SimilarExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Mar 6, 2024"
11,", preview full size imageLot Of 9 Milwaukee Hand Tools- Snips, Copper Tubing Cutter, Wire Stripper & BagLot Of 9 Milwaukee Hand Tools- Snips, Copper Tubing Cutter, Wire Stripper & Bag",EditSell SimilarExclude listing,$59.99Fixed price,$0.00100% Free shipping,1,$59.99,–,"Mar 5, 2024"
12,", preview full size imageProstormer 229-Piece Home Tool Set, General Household Hand Toolkit with PortableProstormer 229-Piece Home Tool Set, General Household Hand Toolkit with Portable",EditSell SimilarExclude listing,$41.51Fixed price,$0.00100% Free shipping,1,$41.51,–,"Mar 5, 2024"
13,", preview full size imagelot of hand tools hex, phillips, strait, tork, allen n screw driverslot of hand tools hex, phillips, strait, tork, allen n screw drivers",EditSell SimilarExclude listing,$5.00Auction,$6.000% Free shipping,1,$5.00,1,"Mar 5, 2024"
14,", preview full size image322PC Mechanics Tool Set General Household Hand Tool Set Socket Plier SAE Metric322PC Mechanics Tool Set General Household Hand Tool Set Socket Plier SAE Metric",EditSell SimilarExclude listing,$95.88Fixed price,$0.00100% Free shipping,28,"$2,684.77",–,"Mar 5, 2024"
15,", preview full size imageLot Of 10 Assorted DeWalt Hand Tools-Pliers, Stapler, Blades, Tape Measure & BagLot Of 10 Assorted DeWalt Hand Tools-Pliers, Stapler, Blades, Tape Measure & Bag",EditSell SimilarExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Mar 5, 2024"
16,", preview full size imageDEKOPRO 208 Piece Tool Set,General Household Hand Tool KitDEKOPRO 208 Piece Tool Set,General Household Hand Tool Kit",EditSell SimilarExclude listing,$47.99Fixed price,$0.00100% Free shipping,1,$47.99,–,"Mar 5, 2024"
17,", preview full size imageDEKOPRO 128 Piece Tool Set-General Household Hand Tool Kit, Auto Repair Tool SetDEKOPRO 128 Piece Tool Set-General Household Hand Tool Kit, Auto Repair Tool Set",EditSell SimilarExclude listing,$54.89Fixed price,$0.00100% Free shipping,1,$54.89,–,"Mar 5, 2024"
18,", preview full size imageLot Of 12 Milwaukee Hand Tools- Hammer, Duct Knife, Wrench, Screwdrivers & BagLot Of 12 Milwaukee Hand Tools- Hammer, Duct Knife, Wrench, Screwdrivers & Bag",EditSell SimilarExclude listing,$89.99Fixed price,$0.00100% Free shipping,1,$89.99,–,"Mar 5, 2024"
19,", preview full size imageLot Of 11 Milwaukee Hand Tools- Bolt Cutter, Duct Knife, Pipe Cutter & Tool BagLot Of 11 Milwaukee Hand Tools- Bolt Cutter, Duct Knife, Pipe Cutter & Tool Bag",EditSell SimilarExclude listing,$79.99Fixed price,$0.00100% Free shipping,1,$79.99,–,"Mar 5, 2024"
20,", preview full size imageLot Of 8 Milwaukee Hand Tools-Vice Grips, Aviation Snips, Mini Flush Cutter &BagLot Of 8 Milwaukee Hand Tools-Vice Grips, Aviation Snips, Mini Flush Cutter &Bag",EditSell SimilarExclude listing,$59.99Fixed price,$0.00100% Free shipping,1,$59.99,–,"Mar 4, 2024"
21,", preview full size imageTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers ScrewdriverTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers Screwdriver",EditSell SimilarExclude listing,$16.99Fixed price,$0.00100% Free shipping,1,$16.99,–,"Mar 4, 2024"
22,", preview full size imageApollo PEX 69PTBJ0010C ONE HANDED 3/8” to 1” Pinch Clamp Tool, LED IndicatorApollo PEX 69PTBJ0010C ONE HANDED 3/8” to 1” Pinch Clamp Tool, LED Indicator",EditSell SimilarExclude listing,$34.99Fixed price,$8.950% Free shipping,1,$34.99,–,"Mar 4, 2024"
23,", preview full size imageLot Of 6 Milwaukee Hand Tools- Rotary Tool, Oscillating Tool, Long Tape, PLUSLot Of 6 Milwaukee Hand Tools- Rotary Tool, Oscillating Tool, Long Tape, PLUS",EditSell SimilarExclude listing,$110.00Auction,$8.990% Free shipping,1,$110.00,33,"Mar 4, 2024"
24,", preview full size image108-143pcs 4.8V Red Cordless Drill Home Tool Kit Hand Tool Set Home Maintenance108-143pcs 4.8V Red Cordless Drill Home Tool Kit Hand Tool Set Home Maintenance",EditSell SimilarExclude listing,$30.49Fixed price,$0.00100% Free shipping,28,$853.58,–,"Mar 4, 2024"
25,", preview full size imageGREEN HAND TOOLS GREEN HAND TOOLS ",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 4, 2024"
26,", preview full size image158 Piece Tool Set-General Household Hand Tool Kit Auto Repair Tool Set158 Piece Tool Set-General Household Hand Tool Kit Auto Repair Tool Set",EditSell SimilarExclude listing,$53.99Fixed price,$0.00100% Free shipping,2,$107.98,–,"Mar 4, 2024"
27,", preview full size imageRivets Nuts Insert Flat Head Threaded for Hand Riveter Gun Tools (M6)Rivets Nuts Insert Flat Head Threaded for Hand Riveter Gun Tools (M6)",EditSell SimilarExclude listing,$7.97Fixed price,$0.00100% Free shipping,1,$7.97,–,"Mar 4, 2024"
28,", preview full size imageDEKO 126 Pcs Hand Tool Set Home Mechanics Tool Kit Tool Box with 8V DriverDEKO 126 Pcs Hand Tool Set Home Mechanics Tool Kit Tool Box with 8V Driver",EditSell SimilarExclude listing,$60.49Fixed price,$0.00100% Free shipping,12,$725.88,–,"Mar 4, 2024"
29,", preview full size imageDOWELL Tool Set 49-Piece Home Repair Hand Tool Kit with Plastic Tool Box StorageDOWELL Tool Set 49-Piece Home Repair Hand Tool Kit with Plastic Tool Box Storage",EditSell SimilarExclude listing,$43.01Fixed price,$0.00100% Free shipping,1,$43.01,–,"Mar 3, 2024"
30,", preview full size imageLeatherman Skeletool KBx Combo Pack 7 Hand Tools in 1 Nylon Sheath LightweightLeatherman Skeletool KBx Combo Pack 7 Hand Tools in 1 Nylon Sheath Lightweight",EditSell SimilarExclude listing,$89.99Fixed price,$16.860% Free shipping,2,$179.98,–,"Mar 3, 2024"
31,", preview full size imageLarge Lot Of Misc Woodshop Work Shop Tools Hand Tools FilesLarge Lot Of Misc Woodshop Work Shop Tools Hand Tools Files",EditSell SimilarExclude listing,$25.25Auction,$24.750% Free shipping,1,$25.25,11,"Mar 3, 2024"
32,", preview full size imageCartman Blue 39 Piece Cutting Plier Tool Set General Household Hand Tool KitCartman Blue 39 Piece Cutting Plier Tool Set General Household Hand Tool Kit",EditSell SimilarExclude listing,$18.95Fixed price,$0.00100% Free shipping,17,$322.15,–,"Mar 3, 2024"
33,", preview full size imageGW Gearwrench 90T 232 Piece SAE Metric Mechanics Hand Tool Set 1/4""3/8"" 80949GW Gearwrench 90T 232 Piece SAE Metric Mechanics Hand Tool Set 1/4""3/8"" 80949",EditSell SimilarExclude listing,$189.99Fixed price,$39.990% Free shipping,1,$189.99,–,"Mar 3, 2024"
34,", preview full size imageNice Large Working Lot of Odd Various Hand Tools Carpenter Plumber Electric VGCNice Large Working Lot of Odd Various Hand Tools Carpenter Plumber Electric VGC",EditSell SimilarExclude listing,$19.50Auction,$17.500% Free shipping,1,$19.50,11,"Mar 3, 2024"
35,", preview full size image94 PCS Hand Tool Sets Car Repair Tool Kit Set Box for Home Socket Wrench Set 1/494 PCS Hand Tool Sets Car Repair Tool Kit Set Box for Home Socket Wrench Set 1/4",EditSell SimilarExclude listing,$44.99Fixed price,$0.00100% Free shipping,1,$44.99,–,"Mar 3, 2024"
36,", preview full size image257PCs Household Tool Kit Home Repair Tool Set Complete General Hand Tool Set257PCs Household Tool Kit Home Repair Tool Set Complete General Hand Tool Set",EditSell SimilarExclude listing,$58.31Fixed price,$0.00100% Free shipping,3,$174.92,–,"Mar 3, 2024"
37,", preview full size imageTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers ScrewdriverTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers Screwdriver",EditSell SimilarExclude listing,$16.62Fixed price,$0.00100% Free shipping,35,$581.59,–,"Mar 3, 2024"
38,", preview full size imageSHALL 246-Piece Ladies Home Hand Tool Set Kit w/Bag & Multiple Tools, Pink(Used)SHALL 246-Piece Ladies Home Hand Tool Set Kit w/Bag & Multiple Tools, Pink(Used)",EditSell SimilarExclude listing,$41.79Fixed price,$0.00100% Free shipping,1,$41.79,–,"Mar 3, 2024"
39,", preview full size image46Pcs Ratchet Torque Wrench Kit Hand Repair Tool For Car Bike 1/4"" Socket w/ Box46Pcs Ratchet Torque Wrench Kit Hand Repair Tool For Car Bike 1/4"" Socket w/ Box",EditSell SimilarExclude listing,$13.67Fixed price,$0.00100% Free shipping,7,$95.71,–,"Mar 3, 2024"
40,", preview full size imageTAP HOLDER SOCKETS – 2-pc adjustable tap holding socket set – hand tool toolsTAP HOLDER SOCKETS – 2-pc adjustable tap holding socket set – hand tool tools",EditSell SimilarExclude listing,$24.76Fixed price,$0.00100% Free shipping,26,$643.70,–,"Mar 3, 2024"
41,", preview full size imageLot Of 11 DEWALT Hand Tools- Nail Puller, Stud Finder, Right Angle Adapter & BagLot Of 11 DEWALT Hand Tools- Nail Puller, Stud Finder, Right Angle Adapter & Bag",EditSell SimilarExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Mar 3, 2024"
42,", preview full size imagePrecision Hook and Pick Set for Automotive | 4-Piece Hand ToolsPrecision Hook and Pick Set for Automotive | 4-Piece Hand Tools",EditSell SimilarExclude listing,$10.15Fixed price,$0.00100% Free shipping,11,$111.65,–,"Mar 2, 2024"
43,", preview full size imagehand tools bulk lothand tools bulk lot",EditSell SimilarExclude listing,$20.00Auction,$24.750% Free shipping,1,$20.00,1,"Mar 2, 2024"
44,", preview full size imageLot Of 11 Milwaukee Hand Tools-Snips, Multi-Bit Driver, Bolt/Wire Stripper & AxeLot Of 11 Milwaukee Hand Tools-Snips, Multi-Bit Driver, Bolt/Wire Stripper & Axe",EditSell SimilarExclude listing,$107.50Auction,$9.450% Free shipping,1,$107.50,25,"Mar 2, 2024"
45,", preview full size imageLarge Variety Of Hand Tools! Great Deal!Large Variety Of Hand Tools! Great Deal!",EditSell SimilarExclude listing,$86.00Auction,$0.00100% Free shipping,1,$86.00,14,"Mar 2, 2024"
46,", preview full size image86 Pcs Craftsman Mixed Ratchet, Socket, Extension Hand Tool Set w/ Case86 Pcs Craftsman Mixed Ratchet, Socket, Extension Hand Tool Set w/ Case",EditSell SimilarExclude listing,$136.77Fixed price,$24.990% Free shipping,1,$136.77,–,"Mar 2, 2024"
47,", preview full size imageDURATECH 269-Piece Socket Wrench and Home Repair Hand Tool KitDURATECH 269-Piece Socket Wrench and Home Repair Hand Tool Kit",EditSell SimilarExclude listing,$169.99Fixed price,$0.00100% Free shipping,1,$169.99,–,"Mar 2, 2024"
48,", preview full size imageLot Of 8 Milwaukee Hand Tools- Tubing Cutter, Hammer Drill, Hole Saw, Batt+chargLot Of 8 Milwaukee Hand Tools- Tubing Cutter, Hammer Drill, Hole Saw, Batt+charg",EditSell SimilarExclude listing,$77.00Auction,$8.990% Free shipping,1,$77.00,22,"Mar 2, 2024"
49,", preview full size imageUsed Hand Tool Lot For Workshop Sockets Wrenches Pliers Stud FinderUsed Hand Tool Lot For Workshop Sockets Wrenches Pliers Stud Finder",EditSell SimilarExclude listing,$27.00Auction,$19.510% Free shipping,1,$27.00,3,"Mar 2, 2024"
0,", preview full size imageGW Gearwrench 90T 232 Piece SAE Metric Mechanics Hand Tool Set 1/4""3/8"" 80949GW Gearwrench 90T 232 Piece SAE Metric Mechanics Hand Tool Set 1/4""3/8"" 80949",EditSell SimilarExclude listing,$189.99Fixed price,$39.990% Free shipping,3,$569.97,–,"Mar 2, 2024"
1,", preview full size image201-Piece Household Tool Kit In A Bag Home Repair DIY Fix-up Hand Tools Set Pink201-Piece Household Tool Kit In A Bag Home Repair DIY Fix-up Hand Tools Set Pink",EditSell SimilarExclude listing,$36.30Fixed price,$0.00100% Free shipping,2,$72.60,–,"Mar 1, 2024"
2,", preview full size imageTool Kit for Home, METAKOO 124 Pcs General Household Hand Tool Kit with Plastic Tool Kit for Home, METAKOO 124 Pcs General Household Hand Tool Kit with Plastic ",EditSell SimilarExclude listing,$37.40Fixed price,$0.00100% Free shipping,19,$710.55,–,"Mar 1, 2024"
3,", preview full size image7 PC HAND CAR AUTO BODY WORK HAMMER AND DOLLY FENDER TOOL DENT REPAIR SET KIT7 PC HAND CAR AUTO BODY WORK HAMMER AND DOLLY FENDER TOOL DENT REPAIR SET KIT",EditSell SimilarExclude listing,$43.65Fixed price,$29.7898% Free shipping,161,"$7,026.95",–,"Mar 1, 2024"
4,", preview full size imageLot of 11 Dewalt Assorted Hand Tools - Stapler, Tape Measure, Chisels, BladesLot of 11 Dewalt Assorted Hand Tools - Stapler, Tape Measure, Chisels, Blades",EditSell SimilarExclude listing,$79.99Fixed price,$0.00100% Free shipping,1,$79.99,–,"Mar 1, 2024"
5,", preview full size imageAssorted hand tools lotAssorted hand tools lot",EditSell SimilarExclude listing,$36.00Fixed price,$18.400% Free shipping,1,$36.00,–,"Mar 1, 2024"
6,", preview full size imageHusky Ratchet Set 72 Tooth SAE Low Profile Alloy Steel Hand Tool EVA Foam 3 PcHusky Ratchet Set 72 Tooth SAE Low Profile Alloy Steel Hand Tool EVA Foam 3 Pc",EditSell SimilarExclude listing,$44.99Fixed price,$0.00100% Free shipping,1,$44.99,–,"Mar 1, 2024"
7,", preview full size imageHand Held Vacuum Pump Tester & Brake Bleeder Kit for Cars and Motorcycles ToolHand Held Vacuum Pump Tester & Brake Bleeder Kit for Cars and Motorcycles Tool",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,2,$59.98,–,"Mar 1, 2024"
8,", preview full size imageCordless Drill/Driver Kit, Brushless, Tool Set with Drill and 112pcs Hand Tool Cordless Drill/Driver Kit, Brushless, Tool Set with Drill and 112pcs Hand Tool ",EditSell SimilarExclude listing,$75.99Fixed price,$0.00100% Free shipping,1,$75.99,–,"Mar 1, 2024"
9,", preview full size image78PCS Hand Tool Sets, Car Repair Tool Kit Set Box for Home Socket Wrench Set 1/478PCS Hand Tool Sets, Car Repair Tool Kit Set Box for Home Socket Wrench Set 1/4",EditSell SimilarExclude listing,$65.54Fixed price,$0.00100% Free shipping,1,$65.54,–,"Feb 29, 2024"
10,", preview full size imageCARTMAN Orange 39-Piece Tool Set - General Household Hand Tool KitCARTMAN Orange 39-Piece Tool Set - General Household Hand Tool Kit",EditSell SimilarExclude listing,$19.27Fixed price,$0.00100% Free shipping,22,$423.90,–,"Feb 29, 2024"
11,", preview full size imageNew 128 Pcs Hand Tool Set Mechanics Kit Household with Case Home Repair USNew 128 Pcs Hand Tool Set Mechanics Kit Household with Case Home Repair US",EditSell SimilarExclude listing,$40.73Fixed price,$0.00100% Free shipping,1,$40.73,–,"Feb 29, 2024"
12,", preview full size imageWORKPRO Pink Tool Set 277PC Apartment Essentials Hand Tool Bag Set with 13''BagWORKPRO Pink Tool Set 277PC Apartment Essentials Hand Tool Bag Set with 13''Bag",EditSell SimilarExclude listing,$103.65Fixed price,$0.00100% Free shipping,331,"$34,307.55",–,"Feb 29, 2024"
13,", preview full size imageNEW DEWALT 192-Piece Mechanics Hand Tools Set, Model DWMT75049, SilverNEW DEWALT 192-Piece Mechanics Hand Tools Set, Model DWMT75049, Silver",EditSell SimilarExclude listing,$165.84Fixed price,$0.00100% Free shipping,4,$663.36,–,"Feb 29, 2024"
14,", preview full size imageCraftsman Kids 9 Piece Tool Set New In Box! Real Tools For Small HandsCraftsman Kids 9 Piece Tool Set New In Box! Real Tools For Small Hands",EditSell SimilarExclude listing,$19.99Fixed price,$11.700% Free shipping,1,$19.99,–,"Feb 29, 2024"
